x0tierra	 y0tierra	 z0tierra	 vx0tierra	 vy0tierra	 vz0tierra	0.830070	 -0.531525	 -0.230437	 3.491650	 4.703213	 2.039018
-0.677940	 -0.684969	 -0.296960	 4.545838	 -3.905663	 -1.693255
-0.631209	 -0.722686	 -0.313311	 4.797553	 -3.635032	 -1.575927
-0.582055	 -0.757629	 -0.328460	 5.030198	 -3.351207	 -1.452878
-0.530674	 -0.789673	 -0.342353	 5.243011	 -3.055308	 -1.324595
-0.477266	 -0.818702	 -0.354938	 5.435310	 -2.748486	 -1.191576
-0.422040	 -0.844613	 -0.366171	 5.606487	 -2.431918	 -1.054332
-0.365210	 -0.867315	 -0.376013	 5.756013	 -2.106802	 -0.913382
-0.306994	 -0.886728	 -0.384430	 5.883433	 -1.774355	 -0.769254
-0.247617	 -0.902785	 -0.391391	 5.988372	 -1.435809	 -0.622481
-0.187304	 -0.915431	 -0.396874	 6.070530	 -1.092404	 -0.473603
-0.126284	 -0.924624	 -0.400859	 6.129684	 -0.745391	 -0.323159
-0.064788	 -0.930335	 -0.403335	 6.165685	 -0.396023	 -0.171695
-0.003048	 -0.932545	 -0.404293	 6.178461	 -0.045553	 -0.019753
0.058704	 -0.931250	 -0.403732	 6.168013	 0.304765	 0.132123
0.120236	 -0.926458	 -0.401654	 6.134417	 0.653685	 0.283393
0.181316	 -0.918188	 -0.398069	 6.077821	 0.999969	 0.433520
0.241717	 -0.906474	 -0.392991	 5.998446	 1.342388	 0.581972
0.301211	 -0.891361	 -0.386439	 5.896585	 1.679728	 0.728222
0.359576	 -0.872904	 -0.378437	 5.772600	 2.010792	 0.871751
0.416592	 -0.851173	 -0.369016	 5.626925	 2.334403	 1.012048
0.472045	 -0.826248	 -0.358210	 5.460061	 2.649404	 1.148613
0.525726	 -0.798221	 -0.346059	 5.272577	 2.954664	 1.280955
0.577432	 -0.767194	 -0.332608	 5.065111	 3.249081	 1.408596
0.626966	 -0.733282	 -0.317906	 4.838366	 3.531582	 1.531071
0.674140	 -0.696608	 -0.302006	 4.593108	 3.801128	 1.647929
0.718772	 -0.657308	 -0.284968	 4.330169	 4.056718	 1.758737
0.760690	 -0.615526	 -0.266854	 4.050443	 4.297387	 1.863077
0.799731	 -0.571416	 -0.247731	 3.754883	 4.522215	 1.960548
