x0jupiter	 y0jupiter	 z0jupiter	 vx0jupiter	 vy0jupiter	 vz0jupiter	-4.972502	 -2.097810	 -0.778124	 1.095545	 -2.182236	 -0.962044
3.162672	 3.574686	 1.455220	 -2.166909	 1.709450	 0.785477
2.897910	 3.769943	 1.545359	 -2.281209	 1.570952	 0.728896
2.620188	 3.948346	 1.628590	 -2.384630	 1.426317	 0.669419
2.330826	 4.109212	 1.704586	 -2.476801	 1.276338	 0.607377
2.031178	 4.251952	 1.773065	 -2.557428	 1.121820	 0.543109
1.722633	 4.376076	 1.833779	 -2.626292	 0.963575	 0.476957
1.406601	 4.481186	 1.886527	 -2.683245	 0.802411	 0.409264
1.084503	 4.566985	 1.931145	 -2.728214	 0.639130	 0.340371
0.757766	 4.633266	 1.967510	 -2.761191	 0.474519	 0.270617
0.427816	 4.679918	 1.995539	 -2.782232	 0.309348	 0.200332
0.096066	 4.706918	 2.015189	 -2.791455	 0.144362	 0.129838
-0.236088	 4.714331	 2.026453	 -2.789031	 -0.019719	 0.059449
-0.567271	 4.702308	 2.029362	 -2.775183	 -0.182204	 -0.010534
-0.896141	 4.671075	 2.023982	 -2.750182	 -0.342436	 -0.079823
-1.221388	 4.620941	 2.010411	 -2.714337	 -0.499791	 -0.148143
-1.541742	 4.552281	 1.988781	 -2.667998	 -0.653681	 -0.215233
-1.855977	 4.465542	 1.959252	 -2.611544	 -0.803554	 -0.280847
-2.162912	 4.361233	 1.922015	 -2.545384	 -0.948895	 -0.344755
-2.461418	 4.239921	 1.877284	 -2.469951	 -1.089227	 -0.406742
-2.750420	 4.102229	 1.825301	 -2.385697	 -1.224108	 -0.466608
-3.028894	 3.948831	 1.766330	 -2.293094	 -1.353134	 -0.524167
-3.295875	 3.780445	 1.700655	 -2.192623	 -1.475935	 -0.579249
-3.550458	 3.597833	 1.628579	 -2.084778	 -1.592176	 -0.631699
-3.791793	 3.401793	 1.550426	 -1.970062	 -1.701555	 -0.681375
-4.019094	 3.193159	 1.466533	 -1.848979	 -1.803803	 -0.728149
-4.231633	 2.972792	 1.377252	 -1.722041	 -1.898679	 -0.771907
-4.428743	 2.741585	 1.282948	 -1.589760	 -1.985974	 -0.812544
-4.609820	 2.500448	 1.183998	 -1.452647	 -2.065506	 -0.849972
-4.774318	 2.250317	 1.080789	 -1.311212	 -2.137118	 -0.884111
-4.921754	 1.992142	 0.973717	 -1.165964	 -2.200680	 -0.914892
-5.051704	 1.726886	 0.863184	 -1.017406	 -2.256085	 -0.942257
-5.163803	 1.455526	 0.749600	 -0.866041	 -2.303248	 -0.966157
-5.257748	 1.179048	 0.633380	 -0.712364	 -2.342106	 -0.986554
-5.333292	 0.898441	 0.514943	 -0.556866	 -2.372615	 -1.003417
-5.390248	 0.614701	 0.394710	 -0.400035	 -2.394751	 -1.016724
-5.428486	 0.328824	 0.273106	 -0.242351	 -2.408509	 -1.026460
-5.447932	 0.041808	 0.150555	 -0.084291	 -2.413902	 -1.032619
-5.448569	 -0.245353	 0.027485	 0.073675	 -2.410957	 -1.035203
-5.430438	 -0.531671	 -0.095681	 0.231081	 -2.399719	 -1.034218
-5.393631	 -0.816162	 -0.218519	 0.387467	 -2.380251	 -1.029681
-5.338298	 -1.097850	 -0.340606	 0.542377	 -2.352628	 -1.021612
-5.264640	 -1.375771	 -0.461525	 0.695359	 -2.316942	 -1.010041
-5.172915	 -1.648972	 -0.580860	 0.845967	 -2.273301	 -0.995001
-5.063430	 -1.916512	 -0.698201	 0.993759	 -2.221826	 -0.976536
-4.936547	 -2.177468	 -0.813144	 1.138296	 -2.162657	 -0.954693
