x0marte	 y0marte	 z0marte	 vx0marte	 vy0marte	 vz0marte	1.384513	 -0.074190	 -0.071440	 0.550696	 5.034972	 2.294507
1.391580	 0.031671	 -0.023076	 0.122134	 5.041574	 2.309116
1.389673	 0.137329	 0.025438	 -0.303386	 5.015761	 2.308774
1.378891	 0.242112	 0.073790	 -0.722531	 4.958362	 2.293773
1.359402	 0.345369	 0.121677	 -1.132162	 4.870528	 2.264555
1.331436	 0.446474	 0.168806	 -1.529378	 4.753692	 2.221699
1.295282	 0.544835	 0.214899	 -1.911541	 4.609523	 2.165900
1.251281	 0.639899	 0.259690	 -2.276305	 4.439885	 2.097949
1.199821	 0.731150	 0.302935	 -2.621627	 4.246791	 2.018713
1.141328	 0.818119	 0.344406	 -2.945768	 4.032358	 1.929118
1.076264	 0.900379	 0.383894	 -3.247293	 3.798767	 1.830125
1.005114	 0.977553	 0.421214	 -3.525062	 3.548228	 1.722716
0.928389	 1.049307	 0.456199	 -3.778209	 3.282942	 1.607878
0.846611	 1.115355	 0.488702	 -4.006129	 3.005077	 1.486589
0.760315	 1.175453	 0.518600	 -4.208456	 2.716743	 1.359806
0.670040	 1.229405	 0.545785	 -4.385034	 2.419972	 1.228457
0.576327	 1.277053	 0.570172	 -4.535898	 2.116705	 1.093435
0.479714	 1.318280	 0.591692	 -4.661248	 1.808783	 0.955587
0.380733	 1.353008	 0.610295	 -4.761429	 1.497937	 0.815719
0.279909	 1.381191	 0.625947	 -4.836902	 1.185788	 0.674585
0.177754	 1.402819	 0.638627	 -4.888231	 0.873842	 0.532892
0.074769	 1.417910	 0.648332	 -4.916060	 0.563497	 0.391298
-0.028561	 1.426512	 0.655069	 -4.921099	 0.256040	 0.250413
-0.131763	 1.428699	 0.658861	 -4.904105	 -0.047344	 0.110801
-0.234385	 1.424567	 0.659739	 -4.865874	 -0.345569	 -0.027019
-0.335988	 1.414234	 0.657745	 -4.807229	 -0.637641	 -0.162568
-0.436153	 1.397841	 0.652932	 -4.729007	 -0.922653	 -0.295408
-0.534477	 1.375544	 0.645362	 -4.632054	 -1.199776	 -0.425135
-0.630576	 1.347517	 0.635104	 -4.517221	 -1.468252	 -0.551380
-0.724084	 1.313948	 0.622234	 -4.385354	 -1.727391	 -0.673803
-0.814651	 1.275041	 0.606836	 -4.237294	 -1.976561	 -0.792090
-0.901946	 1.231012	 0.588999	 -4.073873	 -2.215183	 -0.905955
-0.985655	 1.182086	 0.568821	 -3.895912	 -2.442725	 -1.015130
-1.065482	 1.128503	 0.546401	 -3.704221	 -2.658696	 -1.119369
-1.141146	 1.070510	 0.521846	 -3.499596	 -2.862642	 -1.218442
-1.212385	 1.008363	 0.495266	 -3.282825	 -3.054139	 -1.312133
-1.278950	 0.942330	 0.466777	 -3.054682	 -3.232793	 -1.400241
-1.340612	 0.872682	 0.436498	 -2.815934	 -3.398232	 -1.482574
-1.397155	 0.799702	 0.404552	 -2.567339	 -3.550103	 -1.558950
-1.448382	 0.723678	 0.371066	 -2.309650	 -3.688072	 -1.629196
-1.494108	 0.644905	 0.336171	 -2.043617	 -3.811817	 -1.693142
-1.534166	 0.563686	 0.300001	 -1.769990	 -3.921031	 -1.750629
-1.568405	 0.480328	 0.262692	 -1.489524	 -4.015415	 -1.801499
-1.596690	 0.395146	 0.224386	 -1.202975	 -4.094681	 -1.845599
-1.618899	 0.308461	 0.185227	 -0.911115	 -4.158547	 -1.882779
-1.634931	 0.220598	 0.145360	 -0.614724	 -4.206742	 -1.912893
-1.644698	 0.131890	 0.104936	 -0.314601	 -4.238999	 -1.935798
-1.648130	 0.042674	 0.064108	 -0.011568	 -4.255064	 -1.951355
-1.645175	 -0.046707	 0.023032	 0.293533	 -4.254689	 -1.959427
-1.635800	 -0.135906	 -0.018134	 0.599826	 -4.237638	 -1.959883
-1.619987	 -0.224570	 -0.059229	 0.906404	 -4.203690	 -1.952596
-1.597742	 -0.312343	 -0.100089	 1.212324	 -4.152638	 -1.937447
-1.569088	 -0.398861	 -0.140546	 1.516599	 -4.084296	 -1.914323
-1.534070	 -0.483762	 -0.180434	 1.818199	 -3.998504	 -1.883122
-1.492756	 -0.566677	 -0.219581	 2.116045	 -3.895127	 -1.843755
-1.445236	 -0.647236	 -0.257815	 2.409005	 -3.774070	 -1.796146
-1.391626	 -0.725067	 -0.294962	 2.695892	 -3.635277	 -1.740237
-1.332066	 -0.799797	 -0.330848	 2.975464	 -3.478741	 -1.675994
-1.266723	 -0.871054	 -0.365297	 3.246418	 -3.304515	 -1.603403
-1.195792	 -0.938467	 -0.398134	 3.507394	 -3.112721	 -1.522485
-1.119497	 -1.001671	 -0.429185	 3.756973	 -2.903555	 -1.433291
-1.038094	 -1.060302	 -0.458277	 3.993682	 -2.677307	 -1.335914
-0.951868	 -1.114006	 -0.485239	 4.215995	 -2.434366	 -1.230492
-0.861139	 -1.162437	 -0.509905	 4.422340	 -2.175236	 -1.117213
-0.766257	 -1.205262	 -0.532112	 4.611110	 -1.900549	 -0.996323
-0.667610	 -1.242162	 -0.551702	 4.780671	 -1.611076	 -0.868132
-0.565618	 -1.272836	 -0.568527	 4.929378	 -1.307743	 -0.733021
-0.460737	 -1.297005	 -0.582447	 5.055592	 -0.991641	 -0.591445
-0.353455	 -1.314412	 -0.593330	 5.157700	 -0.664037	 -0.443942
-0.244295	 -1.324831	 -0.601058	 5.234141	 -0.326386	 -0.291137
-0.133812	 -1.328068	 -0.605528	 5.283431	 0.019668	 -0.133745
-0.022591	 -1.323966	 -0.606652	 5.304194	 0.372282	 0.027427
