x0mercurio	 y0mercurio	 z0mercurio	 vx0mercurio	 vy0mercurio	 vz0mercurio	0.350502	 0.026367	 -0.022262	 -2.431868	 9.397708	 5.272161
0.341769	 0.054412	 -0.006375	 -3.395712	 9.284928	 5.311865
0.330110	 0.081990	 0.009565	 -4.380808	 9.084607	 5.307012
0.315476	 0.108826	 0.025418	 -5.376378	 8.789996	 5.252878
0.297857	 0.134631	 0.041029	 -6.369327	 8.395486	 5.145109
0.277281	 0.159097	 0.056231	 -7.344277	 7.897191	 4.980035
0.253829	 0.181910	 0.070850	 -8.283801	 7.293570	 4.755024
0.227636	 0.202756	 0.084701	 -9.168892	 6.586041	 4.468865
0.198893	 0.221330	 0.097603	 -9.979701	 5.779506	 4.122117
0.167854	 0.237345	 0.109377	 -10.696520	 4.882676	 3.717389
0.134828	 0.250551	 0.119855	 -11.300948	 3.908126	 3.259491
0.100178	 0.260735	 0.128889	 -11.777129	 2.871994	 2.755398
0.064307	 0.267743	 0.136352	 -12.112890	 1.793323	 2.214021
0.027650	 0.271477	 0.142148	 -12.300651	 0.693073	 1.645770
-0.009346	 0.271905	 0.146213	 -12.337928	 -0.407071	 1.061971
-0.046230	 0.269059	 0.148518	 -12.227393	 -1.485960	 0.474198
-0.082570	 0.263033	 0.149067	 -11.976469	 -2.524148	 -0.106392
-0.117961	 0.253975	 0.147898	 -11.596559	 -3.504811	 -0.669630
-0.152036	 0.242078	 0.145077	 -11.102023	 -4.414369	 -1.206771
-0.184476	 0.227573	 0.140692	 -10.509073	 -5.242743	 -1.710752
-0.215011	 0.210712	 0.134852	 -9.834706	 -5.983323	 -2.176279
-0.243422	 0.191766	 0.127678	 -9.095795	 -6.632679	 -2.599769
-0.269540	 0.171010	 0.119299	 -8.308370	 -7.190122	 -2.979193
-0.293241	 0.148717	 0.109849	 -7.487127	 -7.657187	 -3.313847
-0.314444	 0.125155	 0.099461	 -6.645132	 -8.037104	 -3.604100
-0.333105	 0.100579	 0.088268	 -5.793704	 -8.334308	 -3.851150
-0.349209	 0.075228	 0.076397	 -4.942413	 -8.554011	 -4.056785
-0.362770	 0.049327	 0.063967	 -4.099181	 -8.701850	 -4.223198
-0.373821	 0.023083	 0.051095	 -3.270423	 -8.783611	 -4.352813
-0.382414	 -0.003314	 0.037885	 -2.461230	 -8.805028	 -4.448165
-0.388615	 -0.029692	 0.024438	 -1.675548	 -8.771634	 -4.511800
-0.392497	 -0.055895	 0.010844	 -0.916355	 -8.688668	 -4.546209
-0.394144	 -0.081780	 -0.002813	 -0.185830	 -8.561015	 -4.553774
-0.393644	 -0.107221	 -0.016454	 0.514500	 -8.393180	 -4.536744
-0.391090	 -0.132104	 -0.030011	 1.183634	 -8.189281	 -4.497215
-0.386576	 -0.156325	 -0.043417	 1.820984	 -7.953051	 -4.437120
-0.380198	 -0.179794	 -0.056615	 2.426284	 -7.687862	 -4.358232
-0.372052	 -0.202427	 -0.069550	 2.999509	 -7.396741	 -4.262166
-0.362234	 -0.224152	 -0.082172	 3.540817	 -7.082400	 -4.150386
-0.350840	 -0.244902	 -0.094438	 4.050491	 -6.747261	 -4.024217
-0.337964	 -0.264618	 -0.106305	 4.528901	 -6.393487	 -3.884851
-0.323699	 -0.283247	 -0.117735	 4.976469	 -6.023004	 -3.733362
-0.308137	 -0.300742	 -0.128694	 5.393638	 -5.637528	 -3.570711
-0.291369	 -0.317060	 -0.139150	 5.780854	 -5.238592	 -3.397765
-0.273483	 -0.332163	 -0.149072	 6.138547	 -4.827562	 -3.215297
-0.254567	 -0.346016	 -0.158433	 6.467119	 -4.405664	 -3.024003
-0.234710	 -0.358588	 -0.167208	 6.766928	 -3.973997	 -2.824509
-0.213995	 -0.369852	 -0.175373	 7.038283	 -3.533553	 -2.617376
-0.192509	 -0.379783	 -0.182906	 7.281435	 -3.085234	 -2.403111
-0.170335	 -0.388358	 -0.189786	 7.496571	 -2.629865	 -2.182176
-0.147558	 -0.395557	 -0.195994	 7.683811	 -2.168208	 -1.954988
-0.124261	 -0.401363	 -0.201511	 7.843202	 -1.700974	 -1.721934
-0.100527	 -0.405760	 -0.206320	 7.974711	 -1.228840	 -1.483371
-0.076441	 -0.408733	 -0.210407	 8.078229	 -0.752455	 -1.239634
-0.052086	 -0.410272	 -0.213754	 8.153563	 -0.272455	 -0.991044
-0.027548	 -0.410366	 -0.216349	 8.200432	 0.210523	 -0.737912
-0.002912	 -0.409008	 -0.218178	 8.218470	 0.695832	 -0.480544
0.021733	 -0.406191	 -0.219229	 8.207218	 1.182804	 -0.219251
0.046301	 -0.401912	 -0.219491	 8.166125	 1.670731	 0.045646
0.070700	 -0.396168	 -0.218953	 8.094544	 2.158855	 0.313811
0.094837	 -0.388961	 -0.217606	 7.991733	 2.646352	 0.584879
0.118619	 -0.380293	 -0.215442	 7.856851	 3.132316	 0.858453
0.141946	 -0.370171	 -0.212454	 7.688963	 3.615738	 1.134093
0.164719	 -0.358604	 -0.208637	 7.487036	 4.095486	 1.411300
0.186834	 -0.345604	 -0.203986	 7.249946	 4.570287	 1.689510
0.208183	 -0.331190	 -0.198500	 6.976483	 5.038695	 1.968078
0.228656	 -0.315382	 -0.192179	 6.665358	 5.499067	 2.246258
0.248137	 -0.298207	 -0.185025	 6.315218	 5.949531	 2.523191
0.266508	 -0.279698	 -0.177043	 5.924666	 6.387952	 2.797882
0.283644	 -0.259895	 -0.168241	 5.492280	 6.811894	 3.069177
0.299420	 -0.238845	 -0.158633	 5.016657	 7.218580	 3.335738
0.313701	 -0.216605	 -0.148234	 4.496449	 7.604850	 3.596017
0.326354	 -0.193241	 -0.137066	 3.930432	 7.967118	 3.848225
0.337239	 -0.168831	 -0.125156	 3.317572	 8.301330	 4.090303
0.346214	 -0.143466	 -0.112537	 2.657130	 8.602923	 4.319891
0.353136	 -0.117252	 -0.099252	 1.948778	 8.866794	 4.534298
0.357861	 -0.090310	 -0.085350	 1.192748	 9.087285	 4.730477
0.360248	 -0.062779	 -0.070891	 0.390007	 9.258182	 4.905008
0.360159	 -0.034817	 -0.055946	 -0.457536	 9.372752	 5.054096
0.357463	 -0.006606	 -0.040597	 -1.346794	 9.423815	 5.173587
0.352043	 0.021654	 -0.024939	 -2.273247	 9.403879	 5.259008
0.343796	 0.049739	 -0.009082	 -3.230675	 9.305340	 5.305655
0.332639	 0.077401	 0.006851	 -4.210903	 9.120775	 5.308713
0.318521	 0.104371	 0.022722	 -5.203590	 8.843319	 5.263444
0.301421	 0.130363	 0.038379	 -6.196102	 8.467153	 5.165428
0.281362	 0.155073	 0.053659	 -7.173514	 7.988059	 5.010866
0.258415	 0.178188	 0.068386	 -8.118807	 7.404046	 4.796928
0.232703	 0.199395	 0.082380	 -9.013289	 6.715963	 4.522130
0.204408	 0.218386	 0.095459	 -9.837279	 5.928041	 4.186691
0.173772	 0.234873	 0.107443	 -10.571046	 5.048259	 3.792827
0.141093	 0.248598	 0.118163	 -11.195944	 4.088455	 3.344928
0.106723	 0.259342	 0.127466	 -11.695631	 3.064092	 2.849560
0.071059	 0.266940	 0.135223	 -12.057243	 1.993668	 2.315269
0.034527	 0.271282	 0.141331	 -12.272337	 0.897788	 1.752187
-0.002425	 0.272326	 0.145720	 -12.337485	 -0.201993	 1.171472
-0.039349	 0.270091	 0.148355	 -12.254409	 -1.284426	 0.584653
-0.075810	 0.264660	 0.149235	 -12.029664	 -2.329751	 0.002965
-0.111397	 0.256170	 0.148390	 -11.673931	 -3.320667	 -0.563242
-0.145738	 0.244807	 0.145882	 -11.201036	 -4.243010	 -1.104969
-0.178504	 0.230794	 0.141794	 -10.626853	 -5.086075	 -1.614851
-0.209416	 0.214380	 0.136231	 -9.968236	 -5.842635	 -2.087281
