x0saturno	 y0saturno	 z0saturno	 vx0saturno	 vy0saturno	 vz0saturno	-4.792158	 7.060122	 3.122321	 -1.838616	 -1.027880	 -0.345416
-4.797674	 7.057038	 3.121285	 -1.837860	 -1.028995	 -0.345909
-4.803188	 7.053951	 3.120247	 -1.837102	 -1.030109	 -0.346402
-4.808699	 7.050861	 3.119208	 -1.836344	 -1.031222	 -0.346895
-4.814208	 7.047767	 3.118167	 -1.835585	 -1.032335	 -0.347387
-4.819715	 7.044670	 3.117125	 -1.834825	 -1.033448	 -0.347879
-4.825219	 7.041570	 3.116082	 -1.834064	 -1.034560	 -0.348371
-4.830721	 7.038466	 3.115036	 -1.833302	 -1.035671	 -0.348863
-4.836221	 7.035359	 3.113990	 -1.832540	 -1.036782	 -0.349355
-4.841719	 7.032249	 3.112942	 -1.831777	 -1.037892	 -0.349846
-4.847214	 7.029135	 3.111892	 -1.831013	 -1.039002	 -0.350337
-4.852707	 7.026018	 3.110841	 -1.830248	 -1.040111	 -0.350828
-4.858198	 7.022898	 3.109789	 -1.829482	 -1.041220	 -0.351319
-4.863686	 7.019774	 3.108735	 -1.828716	 -1.042328	 -0.351810
-4.869173	 7.016647	 3.107679	 -1.827948	 -1.043435	 -0.352300
-4.874656	 7.013517	 3.106622	 -1.827180	 -1.044542	 -0.352791
-4.880138	 7.010383	 3.105564	 -1.826411	 -1.045649	 -0.353281
-4.885617	 7.007246	 3.104504	 -1.825641	 -1.046755	 -0.353771
-4.891094	 7.004106	 3.103443	 -1.824871	 -1.047860	 -0.354260
-4.896569	 7.000962	 3.102380	 -1.824099	 -1.048965	 -0.354750
-4.902041	 6.997815	 3.101316	 -1.823327	 -1.050069	 -0.355239
-4.907511	 6.994665	 3.100250	 -1.822554	 -1.051173	 -0.355728
-4.912979	 6.991512	 3.099183	 -1.821780	 -1.052276	 -0.356217
-4.918444	 6.988355	 3.098114	 -1.821005	 -1.053378	 -0.356706
-4.923907	 6.985195	 3.097044	 -1.820229	 -1.054480	 -0.357195
-4.929368	 6.982031	 3.095973	 -1.819453	 -1.055582	 -0.357683
-4.934826	 6.978865	 3.094900	 -1.818676	 -1.056683	 -0.358171
-4.940282	 6.975694	 3.093825	 -1.817898	 -1.057783	 -0.358659
-4.945736	 6.972521	 3.092749	 -1.817119	 -1.058883	 -0.359147
-4.951187	 6.969345	 3.091672	 -1.816339	 -1.059982	 -0.359634
-4.956636	 6.966165	 3.090593	 -1.815559	 -1.061081	 -0.360122
-4.962083	 6.962981	 3.089512	 -1.814777	 -1.062179	 -0.360609
-4.967527	 6.959795	 3.088431	 -1.813995	 -1.063276	 -0.361096
-4.972969	 6.956605	 3.087347	 -1.813212	 -1.064373	 -0.361583
-4.978409	 6.953412	 3.086263	 -1.812429	 -1.065469	 -0.362069
-4.983846	 6.950215	 3.085176	 -1.811644	 -1.066565	 -0.362556
-4.989281	 6.947016	 3.084089	 -1.810859	 -1.067661	 -0.363042
-4.994714	 6.943813	 3.083000	 -1.810072	 -1.068755	 -0.363528
-5.000144	 6.940606	 3.081909	 -1.809285	 -1.069849	 -0.364014
-5.005572	 6.937397	 3.080817	 -1.808498	 -1.070943	 -0.364499
-5.010997	 6.934184	 3.079723	 -1.807709	 -1.072036	 -0.364984
-5.016420	 6.930968	 3.078628	 -1.806919	 -1.073128	 -0.365470
-5.021841	 6.927749	 3.077532	 -1.806129	 -1.074220	 -0.365955
-5.027259	 6.924526	 3.076434	 -1.805338	 -1.075312	 -0.366439
-5.032675	 6.921300	 3.075335	 -1.804546	 -1.076402	 -0.366924
-5.038089	 6.918071	 3.074234	 -1.803754	 -1.077492	 -0.367408
-5.043500	 6.914838	 3.073132	 -1.802960	 -1.078582	 -0.367893
-5.048909	 6.911603	 3.072028	 -1.802166	 -1.079671	 -0.368377
-5.054316	 6.908364	 3.070923	 -1.801371	 -1.080759	 -0.368860
-5.059720	 6.905121	 3.069816	 -1.800575	 -1.081847	 -0.369344
-5.065122	 6.901876	 3.068708	 -1.799778	 -1.082935	 -0.369827
-5.070521	 6.898627	 3.067599	 -1.798981	 -1.084021	 -0.370311
-5.075918	 6.895375	 3.066488	 -1.798182	 -1.085108	 -0.370794
-5.081312	 6.892120	 3.065376	 -1.797383	 -1.086193	 -0.371276
-5.086704	 6.888861	 3.064262	 -1.796583	 -1.087278	 -0.371759
-5.092094	 6.885599	 3.063147	 -1.795782	 -1.088363	 -0.372241
-5.097482	 6.882334	 3.062030	 -1.794981	 -1.089446	 -0.372723
-5.102867	 6.879066	 3.060912	 -1.794178	 -1.090530	 -0.373205
-5.108249	 6.875794	 3.059792	 -1.793375	 -1.091613	 -0.373687
-5.113629	 6.872519	 3.058671	 -1.792571	 -1.092695	 -0.374169
-5.119007	 6.869241	 3.057548	 -1.791767	 -1.093776	 -0.374650
-5.124382	 6.865960	 3.056425	 -1.790961	 -1.094857	 -0.375131
-5.129755	 6.862675	 3.055299	 -1.790155	 -1.095938	 -0.375612
-5.135126	 6.859387	 3.054172	 -1.789347	 -1.097017	 -0.376093
-5.140494	 6.856096	 3.053044	 -1.788540	 -1.098097	 -0.376574
-5.145859	 6.852802	 3.051914	 -1.787731	 -1.099175	 -0.377054
-5.151222	 6.849505	 3.050783	 -1.786921	 -1.100253	 -0.377534
-5.156583	 6.846204	 3.049651	 -1.786111	 -1.101331	 -0.378014
-5.161941	 6.842900	 3.048517	 -1.785300	 -1.102408	 -0.378494
-5.167297	 6.839593	 3.047381	 -1.784488	 -1.103484	 -0.378973
-5.172651	 6.836282	 3.046244	 -1.783675	 -1.104560	 -0.379452
-5.178002	 6.832969	 3.045106	 -1.782861	 -1.105635	 -0.379932
-5.183350	 6.829652	 3.043966	 -1.782047	 -1.106710	 -0.380410
-5.188697	 6.826331	 3.042825	 -1.781232	 -1.107784	 -0.380889
-5.194040	 6.823008	 3.041682	 -1.780416	 -1.108857	 -0.381368
-5.199382	 6.819682	 3.040538	 -1.779599	 -1.109930	 -0.381846
-5.204720	 6.816352	 3.039392	 -1.778782	 -1.111002	 -0.382324
-5.210057	 6.813019	 3.038245	 -1.777964	 -1.112074	 -0.382802
-5.215391	 6.809683	 3.037097	 -1.777144	 -1.113145	 -0.383280
-5.220722	 6.806343	 3.035947	 -1.776325	 -1.114216	 -0.383757
-5.226051	 6.803000	 3.034796	 -1.775504	 -1.115286	 -0.384234
-5.231378	 6.799655	 3.033643	 -1.774682	 -1.116355	 -0.384711
-5.236702	 6.796306	 3.032489	 -1.773860	 -1.117424	 -0.385188
-5.242023	 6.792953	 3.031334	 -1.773037	 -1.118492	 -0.385665
-5.247342	 6.789598	 3.030177	 -1.772213	 -1.119560	 -0.386141
-5.252659	 6.786239	 3.029018	 -1.771389	 -1.120627	 -0.386617
-5.257973	 6.782877	 3.027858	 -1.770563	 -1.121693	 -0.387093
-5.263285	 6.779512	 3.026697	 -1.769737	 -1.122759	 -0.387569
-5.268594	 6.776144	 3.025534	 -1.768910	 -1.123824	 -0.388045
-5.273901	 6.772772	 3.024370	 -1.768082	 -1.124889	 -0.388520
-5.279205	 6.769398	 3.023205	 -1.767254	 -1.125953	 -0.388995
-5.284507	 6.766020	 3.022038	 -1.766424	 -1.127016	 -0.389470
-5.289806	 6.762639	 3.020869	 -1.765594	 -1.128079	 -0.389945
-5.295103	 6.759255	 3.019699	 -1.764763	 -1.129141	 -0.390419
-5.300397	 6.755867	 3.018528	 -1.763932	 -1.130203	 -0.390894
-5.305689	 6.752477	 3.017355	 -1.763099	 -1.131264	 -0.391368
-5.310978	 6.749083	 3.016181	 -1.762266	 -1.132324	 -0.391841
-5.316265	 6.745686	 3.015006	 -1.761432	 -1.133384	 -0.392315
-5.321549	 6.742286	 3.013829	 -1.760597	 -1.134444	 -0.392789
-5.326831	 6.738882	 3.012650	 -1.759761	 -1.135502	 -0.393262
-5.332110	 6.735476	 3.011471	 -1.758925	 -1.136560	 -0.393735
-5.337387	 6.732066	 3.010289	 -1.758088	 -1.137618	 -0.394208
-5.342661	 6.728653	 3.009107	 -1.757250	 -1.138675	 -0.394680
-5.347933	 6.725237	 3.007923	 -1.756411	 -1.139731	 -0.395153
-5.353202	 6.721818	 3.006737	 -1.755572	 -1.140787	 -0.395625
-5.358469	 6.718396	 3.005550	 -1.754732	 -1.141842	 -0.396097
-5.363733	 6.714970	 3.004362	 -1.753890	 -1.142896	 -0.396569
-5.368995	 6.711541	 3.003172	 -1.753049	 -1.143950	 -0.397040
-5.374254	 6.708110	 3.001981	 -1.752206	 -1.145003	 -0.397511
