124.422241	75.129326	51.905834	39.156963	31.270378	25.942678	22.104893	19.205482	16.934040	15.103274	13.593689	12.325537	11.243584	10.308375	9.490997	8.769772	8.128140	7.553234	7.034908	6.565059	6.137136	5.745790	5.386612	5.055938	4.750698	4.468299	4.206542	3.963552	3.737718	3.527650	3.332146	3.150163	2.980792	2.823237	2.676805	2.540886	2.414946	2.298519	2.191195	2.092616	2.002473	1.920496	1.846455	1.780153	1.721426	1.670138	1.626182	1.589476	1.559962	1.537604	1.522391	1.514329	1.513448	1.519797	1.533443	1.554475	1.582998	1.619143	1.663054	1.714898	1.774864	1.843161	1.920021	2.005702	2.100483	2.204676	2.318620	2.442685	2.577278	2.722847	2.879879	3.048914	3.230545	3.425427	3.634287	3.857930	4.097256	4.353273	4.627111	4.920047	5.233523	5.569188	5.928919	6.314881	6.729571	7.175889	7.657230	8.177582	8.741673	9.355144	10.024775	10.758797	11.567281	12.462700	13.460674	14.581017	15.849230	17.298717	18.974037	20.936001	23.269754	26.098261	29.605774	34.081085	40.002892	48.221725	60.386086	80.048225	115.863266	191.881042	
173.560287	124.190262	93.338440	73.453430	59.984070	50.397980	43.274319	37.786263	33.431015	29.889317	26.950228	24.469479	22.345327	20.504129	18.891338	17.465729	16.195595	15.056181	14.027881	13.094967	12.244694	11.466625	10.752140	10.094057	9.486349	8.923925	8.402460	7.918255	7.468128	7.049343	6.659523	6.296606	5.958792	5.644509	5.352382	5.081203	4.829916	4.597594	4.383426	4.186704	4.006811	3.843214	3.695454	3.563144	3.445954	3.343619	3.255926	3.182710	3.123857	3.079299	3.049010	3.033006	3.031345	3.044125	3.071481	3.113590	3.170664	3.242957	3.330761	3.434408	3.554274	3.690774	3.844373	4.015578	4.204953	4.413112	4.640728	4.888543	5.157364	5.448077	5.761655	6.099169	6.461795	6.850835	7.267732	7.714084	8.191675	8.702503	9.248807	9.833111	10.458279	11.127556	11.844666	12.613876	13.440113	14.329092	15.287495	16.323158	17.445362	18.665165	19.995815	21.453369	23.057438	24.832211	26.807880	29.022564	31.525089	34.378975	37.668274	41.506496	46.050468	51.522667	58.248268	66.719635	77.712097	92.500641	113.276520	143.945007	191.524689	267.661194	
196.629715	154.734528	123.806389	101.336876	84.817612	72.394562	62.812351	55.238911	49.119637	44.078384	39.854527	36.263359	33.171089	30.478859	28.112270	26.014357	24.140858	22.456905	20.934689	19.551783	18.289898	17.134024	16.071695	15.092497	14.187672	13.349799	12.572557	11.850534	11.179073	10.554153	9.972282	9.430424	8.925926	8.456474	8.020037	7.614833	7.239300	6.892067	6.571937	6.277861	6.008925	5.764342	5.543433	5.345620	5.170423	5.017441	4.886363	4.776947	4.689023	4.622490	4.577313	4.553517	4.551188	4.570475	4.611578	4.674762	4.760345	4.868704	5.000277	5.155556	5.335102	5.539536	5.769547	6.025892	6.309407	6.621007	6.961698	7.332574	7.734839	8.169809	8.638929	9.143787	9.686129	10.267884	10.891186	11.558407	12.272181	13.035463	13.851559	14.724196	15.657586	16.656521	17.726469	18.873690	20.105408	21.429996	22.857199	24.398453	26.067251	27.879604	29.854679	32.015579	34.390427	37.013741	39.928307	43.187813	46.860443	51.033916	55.822899	61.379780	67.910751	75.700577	85.151138	96.842384	111.629578	130.795837	156.277023	190.932419	238.630310	303.239075	
209.225449	174.313904	145.818512	123.273590	105.559143	91.555161	80.347076	71.243507	63.736916	57.457367	52.134045	47.566788	43.605797	40.137489	37.074577	34.349113	31.907589	29.707354	27.714081	25.899857	24.241795	22.720951	21.321545	20.030342	18.836147	17.729458	16.702148	15.747253	14.858760	14.031459	13.260825	12.542923	11.874304	11.251949	10.673214	10.135773	9.637587	9.176867	8.752047	8.361753	8.004789	7.680124	7.386870	7.124272	6.891700	6.688632	6.514655	6.369458	6.252818	6.164606	6.104778	6.073369	6.070497	6.096355	6.151216	6.235427	6.349414	6.493672	6.668780	6.875395	7.114252	7.386174	7.692068	8.032938	8.409886	8.824118	9.276955	9.769842	10.304365	10.882256	11.505408	12.175915	12.896064	13.668387	14.495680	15.381051	16.327942	17.340214	18.422188	19.578703	20.815254	22.138062	23.554214	25.071819	26.700207	28.450155	30.334198	32.366978	34.565720	36.950798	39.546474	42.381870	45.492207	48.920418	52.719349	56.954636	61.708683	67.086136	73.221497	80.289810	88.521957	98.226486	109.820976	123.875793	141.173569	162.780426	190.106659	224.879547	268.826263	322.664795	
216.959991	187.479797	161.883606	140.384125	122.595329	107.925804	95.784012	85.658615	77.135422	69.889099	63.667198	58.274338	53.558895	49.402428	45.711731	42.412834	39.446484	36.764847	34.328957	32.106819	30.071987	28.202412	26.479620	24.888012	23.414352	22.047348	20.777311	19.595905	18.495914	17.471077	16.515942	15.625746	14.796313	14.023988	13.305557	12.638199	12.019428	11.447063	10.919197	10.434149	9.990467	9.586887	9.222327	8.895863	8.606724	8.354275	8.138016	7.957563	7.812650	7.703120	7.628923	7.590110	7.586826	7.619315	7.687918	7.793065	7.935282	8.115189	8.333500	8.591026	8.888679	9.227472	9.608532	10.033091	10.502512	11.018278	11.582024	12.195523	12.860726	13.579759	14.354956	15.188869	16.084318	17.044395	18.072521	19.172482	20.348494	21.605240	22.947983	24.382607	25.915756	27.554958	29.308760	31.186924	33.200638	35.362808	37.688385	40.194767	42.902321	45.835045	49.021332	52.495094	56.297028	60.476307	65.092926	70.220459	75.950165	82.395958	89.701416	98.049049	107.672577	118.873039	132.039734	147.674179	166.415070	189.050842	216.493637	249.655426	289.131470	334.593689	
222.136887	196.764862	173.856201	153.789124	136.518433	121.775742	109.212563	98.480408	89.266861	81.307068	74.382767	68.316742	62.966049	58.215385	53.971626	50.159229	46.716583	43.593147	40.747246	38.144241	35.755241	33.555969	31.525896	29.647608	27.906246	26.289059	24.785063	23.384773	22.079945	20.863413	19.728903	18.670938	17.684696	16.765957	15.910993	15.116527	14.379677	13.697903	13.068981	12.490966	11.962152	11.481073	11.046459	10.657236	10.312508	10.011532	9.753726	9.538644	9.365982	9.235559	9.147324	9.101339	9.097786	9.136957	9.219257	9.345204	9.515421	9.730643	9.991720	10.299616	10.655406	11.060292	11.515610	12.022812	12.583506	13.199450	13.872559	14.604933	15.398863	16.256849	17.181635	18.176210	19.243881	20.388262	21.613358	22.923576	24.323830	25.819572	27.416901	29.122635	30.944450	32.891022	34.972183	37.199120	39.584602	42.143345	44.892273	47.851032	51.042500	54.493477	58.235481	62.305862	66.749039	71.618256	76.977646	82.904984	89.495041	96.864227	105.155914	114.547714	125.259979	137.565720	151.801422	168.375427	187.769318	210.520416	237.166046	268.119965	303.451843	342.578308	
225.825256	203.590332	182.992157	164.403748	147.920624	133.454376	120.819366	109.793823	100.155853	91.701813	84.253258	77.658005	71.788216	66.537361	61.816917	57.553444	53.685783	50.162998	46.942398	43.988121	41.269897	38.762039	36.442696	34.293175	32.297401	30.441523	28.713560	27.103096	25.601067	24.199539	22.891571	21.671059	20.532646	19.471603	18.483761	17.565449	16.713430	15.924847	15.197197	14.528284	13.916187	13.359250	12.856046	12.405358	12.006172	11.657660	11.359158	11.110172	10.910358	10.759526	10.657621	10.604726	10.601055	10.646950	10.742880	10.889445	11.087368	11.337500	11.640812	11.998418	12.411553	12.881602	13.410086	13.998682	14.649226	15.363727	16.144377	16.993574	17.913925	18.908285	19.979769	21.131783	22.368065	23.692715	25.110268	26.625694	28.244526	29.972898	31.817646	33.786400	35.887741	38.131317	40.528038	43.090263	45.832077	48.769600	51.921329	55.308624	58.956177	62.892761	67.151970	71.773247	76.803146	82.296814	88.319824	94.950623	102.283218	110.430740	119.529449	129.743439	141.269623	154.342529	169.237106	186.267303	205.775055	228.102310	253.535217	282.209900	313.979095	348.267395	
228.576782	208.783188	190.123825	172.919891	157.313965	143.310989	130.827209	119.731293	109.873726	101.104988	93.285446	86.289810	80.008499	74.346909	69.224228	64.571671	60.330864	56.452225	52.893600	49.619099	46.598038	43.804176	41.214943	38.810867	36.575142	34.493156	32.552204	30.741180	29.050385	27.471310	25.996458	24.619238	23.333830	22.135094	21.018486	19.980000	19.016088	18.123627	17.299862	16.542389	15.849102	15.218166	14.648021	14.137321	13.684959	13.290020	12.951783	12.669704	12.443417	12.272716	12.157553	12.098028	12.094393	12.147042	12.256512	12.423477	12.648756	12.933310	13.278238	13.684786	14.154347	14.688476	15.288873	15.957420	16.696175	17.507378	18.393478	19.357147	20.401291	21.529085	22.743988	24.049768	25.450577	26.950939	28.555843	30.270775	32.101807	34.055656	36.139790	38.362541	40.733212	43.262272	45.961464	48.844109	51.925278	55.222137	58.754326	62.544334	66.618034	71.005363	75.740982	80.865242	86.425247	92.476181	99.082787	106.321320	114.281609	123.069450	132.809265	143.646637	155.750397	169.313477	184.551025	201.693451	220.971100	242.586334	266.668243	293.208954	321.988556	352.511627	
230.701996	212.846573	195.806366	179.845703	165.113327	151.658844	139.458908	128.443436	118.517036	109.574463	101.510384	94.225220	87.628052	81.637657	76.182526	71.200325	66.636917	62.445496	58.585636	55.022408	51.725609	48.669094	45.830166	43.189095	40.728703	38.433964	36.291729	34.290455	32.419998	30.671415	29.036819	27.509232	26.082470	24.751076	23.510204	22.355566	21.283365	20.290249	19.373260	18.529808	17.757626	17.054747	16.419476	15.850378	15.346253	14.906118	14.529202	14.214925	13.962899	13.772920	13.644939	13.579089	13.575655	13.635079	13.757969	13.945077	14.197312	14.515738	14.901571	15.356192	15.881142	16.478123	17.149023	17.895908	18.721029	19.626858	20.616074	21.691601	22.856613	24.114567	25.469236	26.924732	28.485538	30.156569	31.943211	33.851379	35.887611	38.059120	40.373886	42.840782	45.469742	48.271797	51.259399	54.446495	57.848885	61.484436	65.373444	69.539032	74.007660	78.809631	83.979828	89.558380	95.591690	102.133377	109.245560	117.000175	125.480408	134.782166	145.015427	156.305206	168.791443	182.627441	197.975372	214.997421	233.840363	254.612167	277.348633	301.973114	328.256165	355.790039	
232.388336	216.100021	200.416229	185.551605	171.644745	158.763580	146.919006	136.080750	126.192261	117.182541	108.974838	101.492348	94.661774	88.415268	82.691223	77.434586	72.596436	68.133713	64.008530	60.187725	56.642246	53.346622	50.278557	47.418476	44.749187	42.255562	39.924274	37.743561	35.703018	33.793438	32.006668	30.335453	28.773376	27.314718	25.954407	24.687943	23.511330	22.421034	21.413942	20.487301	19.638720	18.866119	18.167706	17.541950	16.987591	16.503593	16.089138	15.743631	15.466671	15.258042	15.117723	15.045868	15.042799	15.109016	15.245188	15.452141	15.730874	16.082554	16.508507	17.010237	17.589424	18.247915	18.987762	19.811203	20.720676	21.718849	22.808624	23.993137	25.275820	26.660374	28.150848	29.751640	31.467541	33.303787	35.266098	37.360764	39.594673	41.975445	44.511471	47.212044	50.087532	53.149414	56.410568	59.885387	63.590054	67.542816	71.764221	76.277603	81.109390	86.289642	91.852608	97.837341	104.288483	111.256927	118.800766	126.986221	135.888367	145.591873	156.191406	167.791321	180.504364	194.448685	209.742432	226.494766	244.792694	264.682678	286.147827	309.083191	333.274719	358.391663	
