124.392250	75.069611	51.816780	39.039040	31.124142	25.768742	21.903961	18.978327	16.681496	14.826230	13.293089	12.002366	10.898859	9.943155	9.106358	8.366797	7.707930	7.116883	6.583507	6.099681	5.658838	5.255600	4.885524	4.544904	4.230625	3.940045	3.670910	3.421280	3.189482	2.974059	2.773739	2.587404	2.414068	2.252862	2.103014	1.963836	1.834720	1.715121	1.604557	1.502599	1.408867	1.323027	1.244788	1.173896	1.110135	1.053325	1.003319	0.960000	0.923285	0.893120	0.869482	0.852375	0.841832	0.837916	0.840717	0.850352	0.866968	0.890738	0.921864	0.960578	1.007136	1.061828	1.124971	1.196913	1.278034	1.368746	1.469495	1.580766	1.703079	1.836998	1.983132	2.142138	2.314727	2.501676	2.703825	2.922093	3.157491	3.411129	3.684237	3.978183	4.294495	4.634898	5.001339	5.396039	5.821542	6.280791	6.777203	7.314785	7.898267	8.533281	9.226593	9.986393	10.822715	11.747978	12.777736	13.931717	15.235350	16.721928	18.435909	20.437984	22.813181	25.684326	29.235535	33.755478	39.722679	47.987556	60.198418	79.907364	115.769424	191.834198	
173.500534	124.071274	93.160980	73.218414	59.692596	50.051323	42.873848	37.333504	32.927631	29.337078	26.351009	23.825233	21.658092	19.775997	18.124443	16.662233	15.357685	14.186035	13.127661	12.166813	11.290705	10.488840	9.752538	9.074532	8.448707	7.869871	7.333585	6.836029	6.373901	5.944324	5.544781	5.173063	4.827224	4.505538	4.206475	3.928677	3.670934	3.432168	3.211421	3.007844	2.820683	2.649275	2.493040	2.351479	2.224161	2.110729	2.010890	1.924417	1.851142	1.790961	1.743826	1.709747	1.688793	1.681087	1.686810	1.706197	1.739538	1.787181	1.849527	1.927036	2.020222	2.129660	2.255981	2.399877	2.562105	2.743485	2.944904	3.167325	3.411783	3.679399	3.971380	4.289036	4.633780	5.007148	5.410811	5.846597	6.316504	6.822736	7.367729	7.954191	8.585152	9.264017	9.994637	10.781393	11.629313	12.544184	13.532740	14.602854	15.763809	17.026642	18.404570	19.913582	21.573208	23.407524	25.446590	27.728371	30.301533	33.229370	36.595745	40.513927	45.140526	50.697704	57.510429	66.070747	77.153671	92.033966	112.902519	143.664307	191.337646	267.567810	
196.540405	154.556747	123.541229	100.985718	84.382080	71.876518	62.213860	54.562263	48.367302	43.253006	38.958904	35.300404	32.143829	29.390415	26.965824	24.813129	22.888100	21.155865	19.588596	18.163820	16.863205	15.671637	14.576560	13.567442	12.635387	11.772825	10.973269	10.231127	9.541555	8.900326	8.303742	7.748547	7.231871	6.751169	6.304182	5.888900	5.503533	5.146489	4.816350	4.511854	4.231888	3.975468	3.741737	3.529950	3.339474	3.169776	3.020425	2.891084	2.781506	2.691536	2.621107	2.570236	2.539025	2.527661	2.536412	2.565632	2.615756	2.687300	2.780865	2.897135	3.036880	3.200952	3.390294	3.605938	3.849010	4.120728	4.422418	4.755505	5.121534	5.522168	5.959205	6.434584	6.950404	7.508945	8.112686	8.764328	9.466837	10.223469	11.037821	11.913895	12.856158	13.869625	14.959957	16.133593	17.397900	18.761356	20.233791	21.826685	23.553535	25.430332	27.476185	29.714106	32.172081	34.884460	37.893837	41.253693	45.031914	49.315956	54.220177	59.896568	66.551010	74.467865	84.048622	95.872787	110.795197	130.098480	155.718170	190.513016	238.350830	303.099548	
209.106857	174.077820	145.466385	122.807274	104.980774	90.867203	79.552269	70.344879	62.737759	56.361153	50.944489	46.287735	42.241264	38.691612	35.551559	32.753235	30.243151	27.978657	25.925411	24.055437	22.345755	20.777336	19.334259	18.003120	16.772558	15.632870	14.575708	13.593869	12.681086	11.831892	11.041482	10.305626	9.620587	8.983047	8.390055	7.838986	7.327501	6.853515	6.415166	6.010807	5.638973	5.298377	4.987891	4.706541	4.453494	4.228053	4.029652	3.857849	3.712324	3.592874	3.499413	3.431968	3.390676	3.375788	3.387661	3.426764	3.493673	3.589075	3.713765	3.868648	4.054741	4.273175	4.525195	4.812164	5.135569	5.497020	5.898263	6.341183	6.827813	7.360344	7.941141	8.572757	9.257957	9.999729	10.801327	11.666294	12.598509	13.602232	14.682170	15.843534	17.092144	18.434517	19.878002	21.430939	23.102842	24.904640	26.848970	28.950527	31.226555	33.697392	36.387222	39.325047	42.545902	46.092522	50.017452	54.386070	59.280422	64.804764	71.093170	78.320236	86.716377	96.589638	108.356995	122.588318	140.065643	161.854492	189.364609	224.322601	268.455048	322.479553	
216.812393	187.185989	161.445404	139.803772	121.875504	107.069550	94.794754	84.540085	75.891716	68.524536	62.186363	56.682034	51.860085	47.602257	43.815434	40.425697	37.373863	34.612076	32.101353	29.809622	27.710339	25.781322	24.003931	22.362377	20.843201	19.434855	18.127384	16.912163	15.781657	14.729280	13.749229	12.836386	11.986214	11.194685	10.458207	9.773585	9.137962	8.548791	8.003799	7.500968	7.038507	6.614836	6.228576	5.878534	5.563688	5.283187	5.036334	4.822591	4.641570	4.493025	4.376852	4.293092	4.241919	4.223643	4.238714	4.287716	4.371363	4.490508	4.646137	4.839372	5.071472	5.343836	5.658007	6.015669	6.418658	6.868965	7.368743	7.920317	8.526192	9.189070	9.911859	10.697695	11.549974	12.472368	13.468855	14.543776	15.701869	16.948334	18.288893	19.729897	21.278395	22.942272	24.730412	26.652859	28.721035	30.948025	33.348896	35.941139	38.745106	41.784767	45.088455	48.689880	52.629524	56.956306	61.729866	67.023453	72.927872	79.556549	87.052551	95.597839	105.425461	116.835922	130.217773	146.071930	165.036255	187.898560	215.570145	248.962357	288.669617	334.363159	
221.960602	196.413940	173.332825	153.095947	135.658600	120.752937	108.030853	97.144226	87.781090	79.676842	72.613556	66.414276	60.936245	56.064354	51.705605	47.784523	44.239563	41.020187	38.084663	35.398293	32.932053	30.661503	28.565929	26.627689	24.831646	23.164757	21.615723	20.174706	18.833084	17.583302	16.418678	15.333302	14.321932	13.379889	12.503006	11.687563	10.930228	10.228032	9.578321	8.978727	8.427160	7.921774	7.460948	7.043284	6.667587	6.332858	6.038284	5.783237	5.567262	5.390077	5.251568	5.151788	5.090950	5.069429	5.087763	5.146646	5.246933	5.389636	5.575930	5.807147	6.084782	6.410495	6.786113	7.213634	7.695228	8.233253	8.830256	9.488981	10.212383	11.003646	11.866199	12.803731	13.820230	14.920002	16.107714	17.388439	18.767708	20.251583	21.846722	23.560478	25.401028	27.377476	29.500031	31.780220	34.231102	36.867599	39.706787	42.768391	46.075306	49.654289	53.536736	57.759804	62.367661	67.413231	72.960251	79.086037	85.884903	93.472610	101.991959	111.619904	122.575974	135.132568	149.625305	166.461716	186.122528	209.144150	236.063080	267.292206	302.900177	342.302917	
225.620590	203.182877	182.384506	163.598969	146.922363	132.266846	119.447311	108.242371	98.430634	89.808807	82.198769	75.448669	69.430893	64.039108	59.184975	54.795113	50.808453	47.174034	43.849125	40.797768	37.989555	35.398643	33.002930	30.783445	28.723827	26.809887	25.029251	23.371111	21.825966	20.385431	19.042086	17.789345	16.621334	15.532822	14.519121	13.576043	12.699838	11.887145	11.134965	10.440626	9.801747	9.216238	8.682265	8.198237	7.762801	7.374821	7.033381	6.737766	6.487467	6.282169	6.121753	6.006284	5.936018	5.911394	5.933037	6.001755	6.118533	6.284546	6.501145	6.769871	7.092444	7.470777	7.906973	8.403322	8.962328	9.586691	10.279332	11.043394	11.882259	12.799568	13.799234	14.885463	16.062796	17.336124	18.710747	20.192404	21.787354	23.502428	25.345104	27.323650	29.447195	31.725893	34.171104	36.795578	39.613716	42.641899	45.898785	49.405807	53.187714	57.273201	61.695713	66.494507	71.715820	77.414391	83.655396	90.516739	98.091843	106.493179	115.856277	126.344437	138.153748	151.517914	166.710907	184.045746	203.863373	226.504700	252.254852	281.248993	313.338654	347.947662	
228.344116	208.319992	189.432983	172.004868	156.178940	141.960739	129.267059	117.967087	107.911850	98.952225	90.948944	83.777130	77.327370	71.505371	66.230438	61.433945	57.057564	53.051708	49.374184	45.988968	42.865269	39.976608	37.300163	34.816162	32.507435	30.359005	28.357723	26.492050	24.751789	23.127899	21.612360	20.198021	18.878494	17.648052	16.501577	15.434469	14.442602	13.522280	12.670191	11.883383	11.159230	10.495418	9.889910	9.340950	8.847040	8.406923	8.019585	7.684238	7.400325	7.167506	6.985656	6.854862	6.775421	6.747839	6.772825	6.851298	6.984375	7.173383	7.419849	7.725512	8.092310	8.522398	9.018139	9.582114	10.217131	10.926220	11.712650	12.579949	13.531897	14.572554	15.706285	16.937778	18.272081	19.714615	21.271252	22.948334	24.752752	26.692017	28.774342	31.008743	33.405174	35.974667	38.729492	41.683372	44.851784	48.252144	51.904289	55.830803	60.057610	64.614555	69.536140	74.862488	80.640350	86.924469	93.779114	101.279945	109.516083	118.592590	128.633057	139.782181	152.207901	166.102173	181.679016	199.167801	218.797729	240.770020	265.212646	292.116547	321.260498	352.148193	
230.441666	212.328323	195.033340	178.821854	163.843292	150.147903	137.713013	126.469147	116.321465	107.165184	98.895370	91.412872	84.627029	78.456909	72.831200	67.687660	62.972237	58.638161	54.644909	50.957458	47.545418	44.382416	41.445484	38.714539	36.172005	33.802448	31.592228	29.529306	27.602987	25.803749	24.123102	22.553459	21.087999	19.720610	18.445797	17.258617	16.154629	15.129839	14.180671	13.303926	12.496759	11.756655	11.081409	10.469110	9.918133	9.427112	8.994948	8.620798	8.304056	8.044365	7.841601	7.695874	7.607527	7.577131	7.605480	7.693602	7.842740	8.054369	8.330188	8.672123	9.082323	9.563172	10.117282	10.747511	11.456947	12.248934	13.127077	14.095245	15.157598	16.318588	17.582987	18.955919	20.442890	22.049809	23.783043	25.649467	27.656527	29.812309	32.125641	34.606171	37.264507	40.112373	43.162743	46.430084	49.930573	53.682388	57.706051	62.024811	66.665131	71.657257	77.035858	82.840836	89.118134	95.920959	103.310883	111.359131	120.148148	129.773010	140.342758	151.981445	164.827957	179.034515	194.762085	212.171631	231.408768	252.580078	275.720093	300.750946	327.441650	355.383362	
232.100739	215.527466	199.562210	184.420410	170.241486	157.094147	144.989899	133.899216	123.766113	114.520126	106.084946	98.384209	91.344971	84.899635	78.986862	73.551651	68.545227	63.924519	59.651596	55.693127	52.019905	48.606186	45.429356	42.469475	39.708935	37.132122	34.725201	32.475819	30.373001	28.406891	26.568668	24.850418	23.245003	21.746002	20.347622	19.044643	17.832355	16.706522	15.663342	14.699402	13.811677	12.997475	12.254444	11.580542	10.974028	10.433448	9.957634	9.545685	9.196965	8.911106	8.687987	8.527748	8.430779	8.397711	8.429432	8.527065	8.691986	8.925808	9.230395	9.607853	10.060530	10.591028	11.202200	11.897150	12.679243	13.552112	14.519669	15.586107	16.755928	18.033936	19.425285	20.935490	22.570452	24.336519	26.240488	28.289684	30.492031	32.856087	35.391174	38.107456	41.016037	44.129131	47.460232	51.024269	54.837860	58.919582	63.290245	67.973297	72.995178	78.385872	84.179459	90.414658	97.135635	104.392838	112.243721	120.753754	129.997192	140.057770	151.029129	163.014603	176.125717	190.479416	206.192596	223.373093	242.106430	262.437744	284.348724	307.732910	332.374939	357.942352	
