124.426819	75.138428	51.919437	39.175026	31.292843	25.969473	22.135944	19.240709	16.973351	15.146574	13.640884	12.376523	11.298248	10.366609	9.552682	8.834795	8.196383	7.624581	7.109241	6.642261	6.217093	5.828392	5.471749	5.143505	4.840594	4.560430	4.300817	4.059887	3.836034	3.627874	3.434214	3.254016	3.086377	2.930511	2.785728	2.651426	2.527080	2.412227	2.306464	2.209440	2.120850	2.040430	1.967952	1.903225	1.846087	1.796405	1.754073	1.719009	1.691156	1.670478	1.656960	1.650609	1.651449	1.659524	1.674899	1.697656	1.727894	1.765733	1.811314	1.864792	1.926348	1.996180	2.074510	2.161584	2.257673	2.363074	2.478114	2.603151	2.738582	2.884840	3.042403	3.211796	3.393602	3.588464	3.797098	4.020300	4.258960	4.514075	4.786769	5.078310	5.390137	5.723887	6.081440	6.464952	6.876919	7.320241	7.798313	8.315126	8.875406	9.484798	10.150089	10.879516	11.683155	12.573492	13.566151	14.680956	15.943424	17.386967	19.056160	21.011835	23.339140	26.161053	29.661850	34.130348	40.045238	48.257088	60.414417	80.069481	115.877449	191.888123	
173.569412	124.208435	93.365608	73.489471	60.028877	50.451447	43.336273	37.856541	33.509453	29.975723	27.044407	24.571220	22.454418	20.620346	19.014448	17.595505	16.331810	15.198599	14.176264	13.249084	12.404318	11.631536	10.922121	10.268901	9.665856	9.107905	8.590731	8.110647	7.664489	7.249527	6.863402	6.504062	6.169722	5.858821	5.569998	5.302062	5.053968	4.824802	4.613764	4.420156	4.243374	4.082894	3.938267	3.809108	3.695099	3.595976	3.511529	3.441597	3.386064	3.344860	3.317957	3.305367	3.307139	3.323364	3.354167	3.399713	3.460202	3.535872	3.626999	3.733899	3.856927	3.996480	4.153000	4.326974	4.518943	4.729496	4.959286	5.209025	5.479500	5.771572	6.086190	6.424401	6.787359	7.176343	7.592771	8.038226	8.514469	9.023481	9.567484	10.148992	10.770846	11.436295	12.149044	12.913353	13.734144	14.617136	15.569003	16.597595	17.712189	18.923841	20.245829	21.694206	23.288601	25.053232	27.018288	29.221920	31.712982	34.555008	37.832085	41.657757	46.188869	51.647903	58.360126	66.817879	77.796539	92.571167	113.333023	143.987396	191.552948	267.675293	
196.643372	154.761749	123.847015	101.390816	84.884689	72.474571	62.905045	55.344063	49.236996	44.207672	39.995445	36.415604	33.334335	30.652779	28.296518	26.208591	24.344730	22.670065	21.156788	19.782471	18.528854	17.380905	16.326180	15.354278	14.456450	13.625286	12.854486	12.138657	11.473154	10.853978	10.277655	9.741169	9.241892	8.777522	8.346054	7.945722	7.574986	7.232497	6.917068	6.627672	6.363410	6.123508	5.907300	5.714219	5.543792	5.395630	5.269420	5.164924	5.081974	5.020465	4.980358	4.961670	4.964478	4.988916	5.035174	5.103495	5.194178	5.307580	5.444113	5.604246	5.788508	5.997493	6.231854	6.492323	6.779698	7.094861	7.438778	7.812512	8.217228	8.654206	9.124859	9.630732	10.173544	10.755188	11.377764	12.043614	12.755348	13.515887	14.328517	15.196941	16.125359	17.118542	18.181938	19.321804	20.545364	21.860970	23.278387	24.809044	26.466434	28.266590	30.228691	32.375854	34.736237	37.344353	40.243034	43.486019	47.141479	51.297222	56.067936	61.606018	68.117737	75.887894	85.318420	96.989334	111.755890	130.901321	156.361511	190.995834	238.672607	303.260132	
209.243591	174.350067	145.872543	123.345291	105.648308	91.661514	80.470337	71.383347	63.892998	57.629303	52.321465	47.769268	43.822910	40.368801	37.319626	34.607456	32.178757	29.990891	28.009525	26.206757	24.559698	23.049416	21.660151	20.378670	19.193802	18.096066	17.077351	16.130718	15.250175	14.430538	13.667313	12.956587	12.294936	11.679371	11.107268	10.576336	10.084560	9.630174	9.211631	8.827583	8.476860	8.158442	7.871460	7.615174	7.388962	7.192315	7.024824	6.886181	6.776164	6.694640	6.641556	6.616940	6.620896	6.653601	6.715308	6.806342	6.927099	7.078050	7.259739	7.472788	7.717896	7.995846	8.307505	8.653831	9.035884	9.454822	9.911919	10.408575	10.946322	11.526848	12.152002	12.823827	13.544567	14.316704	15.142999	16.026510	16.970655	17.979248	19.056576	20.207462	21.437372	22.752497	24.159916	25.667719	27.285229	29.023214	30.894222	32.912888	35.096451	37.465294	40.043705	42.860832	45.951912	49.359928	53.137737	57.351028	62.082260	67.436142	73.547180	80.590515	88.797066	98.475479	110.043335	124.071106	141.341492	162.920624	190.218964	224.963806	268.882385	322.692841	
216.982574	187.524872	161.950958	140.473511	122.706467	108.058357	95.937637	85.832909	77.329964	70.103424	63.900795	58.526714	53.829521	49.690765	46.017223	42.734905	39.784569	37.118362	34.697334	32.489506	30.468410	28.612032	26.901901	25.322445	23.860443	22.504627	21.245338	20.074265	18.984226	17.968979	17.023115	16.141899	15.321187	14.557360	13.847237	13.188023	12.577272	12.012833	11.492823	11.015596	10.579718	10.183951	9.827234	9.508659	9.227468	8.983040	8.774880	8.602610	8.465960	8.364771	8.298986	8.268641	8.273863	8.314881	8.392008	8.505647	8.656288	8.844517	9.071008	9.336531	9.641951	9.988228	10.376439	10.807768	11.283514	11.805113	12.374128	12.992283	13.661465	14.383741	15.161386	15.996901	16.893040	17.852840	18.879673	19.977283	21.149822	22.401943	23.738857	25.166430	26.691259	28.320850	30.063732	31.929642	33.929771	36.077019	38.386322	40.875088	43.563698	46.476158	49.640915	53.091896	56.869823	61.023918	65.614197	70.714340	76.415611	82.832001	90.107185	98.423691	108.015305	119.183228	132.316727	147.917511	166.624237	189.225479	216.633545	249.760437	289.201416	334.628662	
222.163910	196.818756	173.936737	153.896027	136.651337	121.934296	109.396339	98.688904	89.499588	81.563461	74.662231	68.618698	63.289848	58.560387	54.337166	50.544628	47.121147	44.016209	41.188110	38.602242	36.229721	34.046261	32.031372	30.167664	28.440285	26.836523	25.345432	23.957548	22.664661	21.459644	20.336273	19.289093	18.313334	17.404797	16.559811	15.775131	15.047916	14.375663	13.756180	13.187553	12.668112	12.196410	11.771207	11.391451	11.056254	10.764893	10.516792	10.311513	10.148746	10.028311	9.950140	9.914286	9.920905	9.970272	10.062758	10.198847	10.379125	10.604281	10.875120	11.192554	11.557602	11.971409	12.435240	12.950499	13.518722	14.141591	14.820961	15.558855	16.357496	17.219311	18.146971	19.143410	20.211849	21.355848	22.579342	23.886688	25.282745	26.772905	28.363224	30.060467	31.872290	33.807320	35.875381	38.087620	40.456821	42.997669	45.727085	48.664753	51.833534	55.260258	58.976490	63.019596	67.434036	72.273125	77.601028	83.495583	90.051651	97.385658	105.641121	114.995712	125.669830	137.936615	152.132645	168.666336	188.019379	210.729218	237.333328	268.245544	303.535522	342.620117	
225.856720	203.652924	183.085754	164.528015	148.075134	133.638733	121.033066	110.036255	100.426468	91.999962	84.578255	78.009163	72.164803	66.938614	62.242081	58.001717	54.156395	50.655136	47.455269	44.520954	41.821915	39.332497	37.030857	34.898323	32.918854	31.078638	29.365726	27.769739	26.281649	24.893560	23.598591	22.390678	21.264496	20.215370	19.239183	18.332302	17.491531	16.714066	15.997433	15.339478	14.738319	14.192326	13.700095	13.260440	12.872368	12.535057	12.247860	12.010286	11.821997	11.682787	11.592587	11.551471	11.559624	11.617361	11.725124	11.883466	12.093065	12.354721	12.669355	13.038015	13.461878	13.942255	14.480598	15.078514	15.737759	16.460264	17.248135	18.103693	19.029465	20.028217	21.102987	22.257099	23.494217	24.818363	26.233994	27.746023	29.359913	31.081732	32.918266	34.877102	36.966766	39.196877	41.578308	44.123405	46.846237	49.762913	52.891945	56.254669	59.875828	63.784187	68.013405	72.602966	77.599442	83.058044	89.044434	95.637115	102.930183	111.036819	120.093414	130.264145	141.746002	154.773636	169.622101	186.605438	206.065765	228.345108	253.729645	282.355865	314.076263	348.315979	
228.612564	208.854538	190.230469	173.061432	157.489944	143.520935	131.070557	120.007393	110.181915	101.444557	93.655594	86.689804	80.437454	74.803986	69.708542	65.082352	60.867008	57.012924	53.477955	50.226219	47.227066	44.454250	41.885212	39.500542	37.283443	35.219349	33.295586	31.501102	29.826241	28.262535	26.802547	25.439726	24.168304	22.983196	21.879917	20.854504	19.903460	19.023708	18.212543	17.467600	16.786806	16.168377	15.610764	15.112665	14.672987	14.290833	13.965491	13.696428	13.483273	13.325811	13.223982	13.177870	13.187696	13.253823	13.376749	13.557102	13.795652	14.093302	14.451087	14.870184	15.351918	15.897758	16.509338	17.188442	17.937044	18.757301	19.651564	20.622414	21.672661	22.805387	24.023962	25.332062	26.733749	28.233463	29.836115	31.547115	33.372448	35.318768	37.393486	39.604874	41.962189	44.475849	47.157593	50.020676	53.080193	56.353271	59.859566	63.621567	67.665161	72.020325	76.721764	81.809875	87.331810	93.342812	99.907715	107.102859	115.018127	123.759422	133.451263	144.239334	156.292618	169.804184	184.989258	202.078384	221.302032	242.862671	266.889618	293.375061	322.099182	352.566925	
230.742096	212.926575	195.925873	180.004318	165.310577	151.894165	139.731644	128.752869	118.862473	109.955093	101.925331	94.673599	88.108932	82.150085	76.725525	71.772903	67.238075	63.074219	59.240921	55.703262	52.431068	49.398186	46.581951	43.962692	41.523239	39.248604	37.125702	35.143032	33.290493	31.559204	29.941330	28.429943	27.018929	25.702875	24.477005	23.337078	22.279358	21.300545	20.397734	19.568375	18.810247	18.121424	17.500248	16.945309	16.455427	16.029652	15.667213	15.367542	15.130249	14.955114	14.842084	14.791265	14.802909	14.877426	15.015379	15.217466	15.484545	15.817610	16.217813	16.686455	17.224995	17.835052	18.518425	19.277077	20.113178	21.029083	22.027374	23.110870	24.282642	25.546051	26.904758	28.362776	29.924488	31.594715	33.378757	35.282440	37.312214	39.475204	41.779335	44.233437	46.847355	49.632103	52.600071	55.765198	59.143257	62.752102	66.612030	70.746201	75.181061	79.946983	85.078842	90.616852	96.607468	103.104401	110.169838	117.875809	126.305580	135.555176	145.734711	156.969269	169.398956	183.177200	198.466324	215.428650	234.211151	254.921783	277.596680	302.159302	328.380249	355.851990	
232.432755	216.188538	200.548508	185.727173	171.863022	159.024033	147.220886	136.423279	126.574623	117.603867	109.434158	101.988708	95.194138	88.982590	83.292419	78.068542	73.262077	68.829903	64.734161	60.941711	57.423504	54.154099	51.111221	48.275330	45.629280	43.157974	40.848164	38.688110	36.667473	34.777103	33.008907	31.355703	29.811127	28.369518	27.025881	25.775768	24.615250	23.540844	22.549501	21.638515	20.805542	20.048546	19.365770	18.755728	18.217173	17.749094	17.350693	17.021370	16.760727	16.568539	16.444767	16.389540	16.403151	16.486057	16.638870	16.862375	17.157501	17.525341	17.967152	18.484348	19.078518	19.751423	20.505005	21.341400	22.262949	23.272200	24.371937	25.565193	26.855270	28.245771	29.740629	31.344126	33.060936	34.896202	36.855553	38.945160	41.171837	43.543110	46.067291	48.753624	51.612389	54.655041	57.894398	61.344852	65.022537	68.945686	73.134880	77.613434	82.407814	87.548111	93.068626	99.008484	105.412376	112.331268	119.823380	127.954987	136.801270	146.447052	156.987122	168.525955	181.176407	195.056854	210.285492	226.971802	245.202820	265.025177	286.422241	309.289032	333.411987	358.460205	
