124.347153	74.980080	51.683640	38.863350	30.907118	25.511791	21.608639	18.646338	16.314674	14.426535	12.862564	11.543142	10.413142	9.433186	8.574409	7.815170	7.138915	6.532764	5.986534	5.492059	5.042716	4.633053	4.258548	3.915403	3.600398	3.310778	3.044170	2.798509	2.571985	2.363002	2.170144	1.992145	1.827870	1.676295	1.536494	1.407626	1.288924	1.179692	1.079294	0.987150	0.902732	0.825562	0.755207	0.691278	0.633429	0.581355	0.534792	0.493516	0.457341	0.426124	0.399760	0.378183	0.361372	0.349343	0.342156	0.339914	0.342762	0.350890	0.364535	0.383975	0.409539	0.441602	0.480587	0.526965	0.581260	0.644044	0.715941	0.797631	0.889845	0.993372	1.109061	1.237820	1.380623	1.538513	1.712606	1.904103	2.114290	2.344561	2.596416	2.871495	3.171585	3.498655	3.854887	4.242716	4.664885	5.124506	5.625150	6.170944	6.766718	7.418170	8.132103	8.916719	9.782022	10.740387	11.807266	13.002281	14.350710	15.885675	17.651436	19.708452	22.141493	25.073122	28.687157	33.271980	39.305775	47.638634	59.918556	79.697250	115.629456	191.764343	
173.410797	123.893143	92.896118	72.868881	59.260826	49.540085	42.286243	36.672913	32.197716	28.541695	25.494232	22.911303	20.691368	18.760937	17.065569	15.564106	14.224865	13.023050	11.938982	10.956821	10.063669	9.248896	8.503645	7.820476	7.193065	6.615998	6.084598	5.594790	5.143007	4.726095	4.341251	3.985973	3.658014	3.355343	3.076124	2.818691	2.581524	2.363240	2.162575	1.978379	1.809606	1.655303	1.514613	1.386762	1.271064	1.166914	1.073787	0.991239	0.918903	0.856494	0.803805	0.760708	0.727160	0.703197	0.688940	0.684593	0.690450	0.706890	0.734382	0.773487	0.824858	0.889243	0.967483	1.060521	1.169395	1.295245	1.439316	1.602957	1.787623	1.994885	2.226427	2.484055	2.769702	3.085440	3.433487	3.816222	4.236201	4.696180	5.199140	5.748323	6.347271	6.999877	7.710454	8.483809	9.325356	10.241229	11.238457	12.325157	13.510802	14.806562	16.225739	17.784317	19.501789	21.402115	23.515182	25.878735	28.541132	31.565342	35.034805	39.062363	43.804089	49.481651	56.419411	65.108803	76.324249	91.339798	112.345718	143.246323	191.059143	267.428864	
196.406601	154.291092	123.146194	100.464394	83.738098	71.113976	61.337372	53.576866	47.278431	42.066425	37.680664	33.936806	30.701370	27.875738	25.385666	23.174282	21.197351	19.419956	17.814190	16.357445	15.031216	13.820190	12.711570	11.694546	10.759915	9.899777	9.107293	8.376492	7.702134	7.079579	6.504702	5.973812	5.483587	5.031032	4.613429	4.228308	3.873421	3.546715	3.246317	2.970521	2.717772	2.486658	2.275903	2.084361	1.911011	1.754955	1.615415	1.491729	1.383356	1.289873	1.210973	1.146471	1.096303	1.060525	1.039322	1.033001	1.042001	1.066890	1.108371	1.167282	1.244596	1.341432	1.459045	1.598839	1.762364	1.951319	2.167557	2.413086	2.690075	3.000859	3.347943	3.734010	4.161935	4.634793	5.155873	5.728707	6.357080	7.045074	7.797099	8.617946	9.512843	10.487531	11.548357	12.702398	13.957585	15.322914	16.808651	18.426640	20.190653	22.116884	24.224548	26.536682	29.081192	31.892265	35.012245	38.494240	42.405739	46.833649	51.891743	57.731354	64.557594	72.654045	82.421326	94.438065	109.558121	129.063202	154.887756	189.889572	237.935486	302.892334	
208.929596	173.725800	144.942932	122.116409	104.127304	89.856598	78.390617	69.038841	61.294487	54.788284	49.250023	44.480026	40.328911	36.683372	33.456367	30.580067	28.000992	25.676432	23.571934	21.659348	19.915482	18.321014	16.859720	15.517830	14.283577	13.146821	12.098752	11.131659	10.238756	9.414024	8.652101	7.948169	7.297903	6.697382	6.143053	5.631678	5.160309	4.726253	4.327048	3.960452	3.624418	3.317089	3.036786	2.782001	2.551388	2.343766	2.158109	1.993548	1.849371	1.725022	1.620100	1.534364	1.467732	1.420285	1.392267	1.384093	1.396344	1.429776	1.485323	1.564096	1.667387	1.796674	1.953624	2.140092	2.358130	2.609984	2.898104	3.225143	3.593963	4.007646	4.469495	4.983048	5.552090	6.180667	6.873106	7.634042	8.468447	9.381666	10.379478	11.468141	12.654474	13.945961	15.350847	16.878315	18.538628	20.343391	22.305817	24.441082	26.766800	29.303560	32.075695	35.112232	38.448093	42.125801	46.197578	50.728291	55.799458	61.514648	68.007126	75.450607	84.074509	94.185852	106.200470	120.687012	138.426270	160.482513	188.264160	223.496460	267.904633	322.204895	
216.592300	186.748871	160.795334	138.945801	120.815567	105.814400	93.351952	82.917877	74.098999	66.570732	60.081409	54.436264	49.484169	45.107063	41.212013	37.725204	34.587425	31.750772	29.176111	26.831163	24.689112	22.727432	20.927090	19.271843	17.747742	16.342697	15.046175	13.848920	12.742752	11.720407	10.775381	9.901838	9.094505	8.348610	7.659807	7.024143	6.438004	5.898088	5.401378	4.945115	4.526787	4.144108	3.795011	3.477641	3.190341	2.931655	2.700322	2.495273	2.315631	2.160712	2.030028	1.923283	1.840384	1.781434	1.746742	1.736824	1.752408	1.794434	1.864061	1.962670	2.091865	2.253481	2.449581	2.682465	2.954674	3.268987	3.628434	4.036294	4.496103	5.011666	5.587058	6.226636	6.935064	7.717319	8.578717	9.524947	10.562102	11.696724	12.935871	14.287172	15.758930	17.360218	19.101038	20.992455	23.046841	25.278095	27.702015	30.336651	33.202862	36.324886	39.731243	43.455673	47.538536	52.028488	56.984711	62.479912	68.604156	75.470032	83.219666	92.033821	102.144424	113.850655	127.539612	143.710754	163.000412	186.194778	214.203552	247.936356	287.985962	334.022095	
221.698303	195.892990	172.558136	152.073456	134.395401	119.257034	106.311218	95.210686	85.644196	77.347855	70.104256	63.736969	58.103596	53.089321	48.601326	44.564270	40.916573	37.607651	34.595600	31.845451	29.327869	27.018013	24.894703	22.939747	21.137436	19.474075	17.937675	16.517658	15.204630	13.990225	12.866932	11.827985	10.867262	9.979200	9.158734	8.401239	7.702483	7.058597	6.466036	5.921560	5.422210	4.965299	4.548389	4.169293	3.826059	3.516972	3.240541	2.995507	2.780839	2.595732	2.439612	2.312139	2.213204	2.142940	2.101718	2.090159	2.109131	2.159757	2.243419	2.361759	2.516689	2.710386	2.945306	3.224179	3.550018	3.926123	4.356082	4.843780	5.393403	6.009449	6.696731	7.460397	8.305942	9.239227	10.266505	11.394457	12.630224	13.981464	15.456411	17.063959	18.813755	20.716316	22.783180	25.027092	27.462234	30.104483	32.971783	36.084557	39.466236	43.143936	47.149277	51.519421	56.298412	61.538837	67.303902	73.670273	80.731384	88.602020	97.423798	107.372314	118.665779	131.574921	146.433685	163.647873	183.696411	207.113739	234.434448	266.069489	302.085571	341.896484	
225.316849	202.579590	181.487305	162.414795	145.459290	130.534210	117.455460	106.002670	95.955261	87.110748	79.291702	72.346771	66.148834	60.591866	55.587738	51.063206	46.957207	43.218697	39.804749	36.679127	33.811039	31.174162	28.745872	26.506580	24.439238	22.528913	20.762440	19.128147	17.615646	16.215614	14.919670	13.720231	12.610417	11.583965	10.635148	9.758736	8.949926	8.204325	7.517900	6.886959	6.308129	5.778339	5.294811	4.855040	4.456794	4.098112	3.777291	3.492891	3.243731	3.028898	2.847737	2.699862	2.585161	2.503790	2.456190	2.443080	2.465470	2.524660	2.622251	2.760142	2.940538	3.165956	3.439226	3.763497	4.142241	4.579253	5.078664	5.644939	6.282885	6.997660	7.794783	8.680148	9.660040	10.741145	11.930601	13.235998	14.665459	16.227654	17.931896	19.788210	21.807438	24.001364	26.382866	28.966114	31.766792	34.802395	38.092567	41.659561	45.528713	49.729164	54.294598	59.264275	64.684280	70.608955	77.102913	84.243217	92.122368	100.851608	110.565186	121.424820	133.625000	147.397522	163.014511	180.786926	201.053558	224.153183	250.368652	279.832855	312.395172	347.476929	
227.999634	207.635834	188.415512	170.661926	154.519638	139.995636	127.007874	115.426697	105.103996	95.891617	87.651062	80.258026	73.603653	67.593971	62.148594	57.199005	52.686890	48.562561	44.783607	41.313705	38.121613	35.180336	32.466431	29.959454	27.641453	25.496593	23.510841	21.671684	19.967911	18.389431	16.927124	15.572712	14.318663	13.158091	12.084690	11.092681	10.176754	9.332027	8.554023	7.838638	7.182114	6.581024	6.032267	5.533045	5.080869	4.673539	4.309157	3.986112	3.703088	3.459064	3.253313	3.085414	2.955245	2.862997	2.809173	2.794594	2.820406	2.888087	2.999445	3.156630	3.362135	3.618801	3.929822	4.298749	4.729493	5.226329	5.793902	6.437230	7.161713	7.973136	8.877684	9.881949	10.992955	12.218164	13.565518	15.043462	16.660994	18.427710	20.353882	22.450523	24.729530	27.203760	29.887211	32.795216	35.944656	39.354271	43.044964	47.040253	51.366745	56.054756	61.139069	66.659790	72.663521	79.204544	86.346481	94.164047	102.745300	112.193985	122.632126	134.202713	147.071777	161.429260	177.487030	195.472046	215.611267	238.103302	263.073578	290.510620	320.190552	351.614319	
230.057312	211.564896	193.897964	177.323120	161.991486	147.954773	135.191589	123.633713	113.187408	103.748840	95.213974	87.484314	80.469803	74.089882	68.273567	62.958755	58.091427	53.624660	49.517735	45.735252	42.246357	39.024094	36.044792	33.287636	30.734179	28.368027	26.174549	24.140631	22.254448	20.505301	18.883476	17.380129	15.987173	14.697187	13.503363	12.399438	11.379649	10.438684	9.571661	8.774097	8.041883	7.371270	6.758855	6.201572	5.696687	5.241787	4.834786	4.473917	4.157737	3.885127	3.655298	3.467791	3.322486	3.219605	3.159715	3.143739	3.172956	3.249012	3.373924	3.550080	3.780250	4.067589	4.415640	4.828339	5.310016	5.865403	6.499634	7.218256	8.027224	8.932913	9.942131	11.062128	12.300606	13.665745	15.166221	16.811256	18.610630	20.574760	22.714754	25.042500	27.570755	30.313271	33.284950	36.502022	39.982277	43.745316	47.812859	52.209175	56.961517	62.100647	67.661514	73.684021	80.213959	87.304016	95.014954	103.417076	112.591537	122.631989	133.645767	145.754944	159.096344	173.819916	190.084213	208.047607	227.852997	249.604248	273.333191	298.958923	326.247681	354.787628	
231.677307	214.686401	198.311279	182.769196	168.201202	154.677673	142.211609	130.774780	120.312424	110.755188	102.027710	94.054344	86.762772	80.085892	73.962685	68.338326	63.164040	58.396622	53.997894	49.934174	46.175674	42.696060	39.471954	36.482578	33.709358	31.135668	28.746548	26.528488	24.469242	22.557682	20.783634	19.137802	17.611645	16.197311	14.887553	13.675699	12.555590	11.521533	10.568287	9.691027	8.885328	8.147146	7.472806	6.858994	6.302753	5.801475	5.352898	4.955114	4.606563	4.306037	4.052691	3.846035	3.685952	3.572697	3.506904	3.489592	3.522174	3.606458	3.744660	3.939399	4.193712	4.511055	4.895302	5.350757	5.882151	6.494648	7.193844	7.985782	8.876938	9.874245	10.985086	12.217312	13.579260	15.079756	16.728146	18.534332	20.508804	22.662685	25.007807	27.556767	30.323050	33.321106	36.566521	40.076180	43.868458	47.963497	52.383446	57.152821	62.298950	67.852371	73.847473	80.323021	87.322937	94.897095	103.102158	112.002472	121.670929	132.189682	143.650452	156.154449	169.810944	184.734344	201.038895	218.829575	238.189026	259.159302	281.719086	305.758636	331.059448	357.286011	
232.979340	217.211639	201.916718	187.271561	173.402054	160.383606	148.247559	136.990906	126.585907	116.989113	108.148056	100.006439	92.507706	85.597374	79.224182	73.340851	67.904289	62.875534	58.219559	53.904907	49.903397	46.189781	42.741383	39.537827	36.560745	33.793533	31.221136	28.829872	26.607254	24.541861	22.623213	20.841660	19.188320	17.654982	16.234058	14.918518	13.701862	12.578077	11.541605	10.587315	9.710508	8.906870	8.172482	7.503804	6.897676	6.351314	5.862298	5.428588	5.048519	4.720805	4.444548	4.219237	4.044758	3.921403	3.849871	3.831277	3.867163	3.959494	4.110676	4.323553	4.601416	4.948005	5.367513	5.864594	6.444352	7.112364	7.874661	8.737745	9.708584	10.794622	12.003777	13.344454	14.825559	16.456503	18.247232	20.208250	22.350658	24.686180	27.227245	29.987043	32.979610	36.219929	39.724068	43.509308	47.594360	51.999573	56.747139	61.861443	67.369370	73.300735	79.688614	86.570007	93.986191	101.983337	110.613152	119.933167	130.007339	140.905945	152.705460	165.487457	179.336639	194.337479	210.568588	228.095062	246.957520	267.159119	288.649933	311.312561	334.951782	359.294006	
234.043243	219.285202	204.899414	191.031067	177.790253	165.250732	153.452759	142.408569	132.108917	122.529083	113.634399	105.384407	97.736099	90.646179	84.072540	77.975220	72.316910	67.063126	62.182236	57.645416	53.426437	49.501469	45.848869	42.448944	39.283813	36.337109	33.593910	31.040539	28.664421	26.453987	24.398563	22.488277	20.713985	19.067215	17.540091	16.125305	14.816072	13.606104	12.489566	11.461075	10.515676	9.648829	8.856388	8.134619	7.480178	6.890117	6.361876	5.893301	5.482627	5.128504	4.829985	4.586543	4.398073	4.264904	4.187798	4.167968	4.207077	4.307244	4.471056	4.701574	5.002328	5.377330	5.831075	6.368542	6.995197	7.716996	8.540377	9.472274	10.520106	11.691791	12.995730	14.440840	16.036530	17.792740	19.719942	21.829165	24.132010	26.640728	29.368221	32.328129	35.534897	39.003876	42.751408	46.794991	51.153397	55.846897	60.897419	66.328857	72.167267	78.441200	85.182083	92.424492	100.206551	108.570274	117.561798	127.231583	137.634521	148.829407	160.878387	173.845566	187.794540	202.785187	218.868607	236.080582	254.433395	273.906311	294.435638	315.906342	338.147644	360.934814	
234.924530	221.009277	207.393738	194.198181	181.518311	169.423080	157.956177	147.138794	136.973770	127.449905	118.546036	110.234253	102.482849	95.258240	88.526566	82.254677	76.410782	70.964882	65.888885	61.156761	56.744446	52.629757	48.792316	45.213371	41.875671	38.763336	35.861732	33.157326	30.637619	28.291019	26.106770	24.074863	22.185997	20.431503	18.803297	17.293850	15.896151	14.603678	13.410374	12.310633	11.299282	10.371578	9.523188	8.750196	8.049098	7.416800	6.850621	6.348299	5.907989	5.528277	5.208180	4.947159	4.745121	4.602432	4.519922	4.498894	4.541128	4.648892	4.824952	5.072565	5.395494	5.798008	6.284885	6.861414	7.533395	8.307135	9.189458	10.187692	11.309674	12.563751	13.958772	15.504098	17.209602	19.085688	21.143269	23.393826	25.849396	28.522625	31.426804	34.575886	37.984604	41.668495	45.644032	49.928696	54.541145	59.501320	64.830620	70.552124	76.690750	83.273499	90.329720	97.891266	105.992760	114.671715	123.968628	133.926941	144.592682	156.014038	168.240311	181.320282	195.300079	210.219925	226.109955	242.985031	260.838562	279.635925	299.308044	319.747070	340.804535	362.294006	
