124.211990	74.712944	51.288742	38.345798	30.272860	24.767506	20.761642	17.704472	15.286205	13.320038	11.686836	10.307091	9.125677	8.103148	7.210483	6.425799	5.732241	5.116560	4.568157	4.078412	3.640206	3.247574	2.895458	2.579517	2.295984	2.041565	1.813353	1.608762	1.425486	1.261451	1.114788	0.983807	0.866976	0.762904	0.670327	0.588093	0.515158	0.450570	0.393464	0.343054	0.298630	0.259544	0.225215	0.195114	0.168766	0.145745	0.125666	0.108188	0.093005	0.079846	0.068473	0.058678	0.050284	0.043139	0.037123	0.032143	0.028136	0.025073	0.022960	0.021843	0.021813	0.023012	0.025640	0.029966	0.036333	0.045170	0.057005	0.072473	0.092330	0.117464	0.148909	0.187855	0.235660	0.293859	0.364178	0.448540	0.549074	0.668124	0.808256	0.972265	1.163187	1.384309	1.639188	1.931668	2.265912	2.646445	3.078215	3.566668	4.117863	4.738621	5.436735	6.221244	7.102821	8.094305	9.211440	10.473904	11.906834	13.542982	15.426039	17.615690	20.195728	23.287584	27.073757	31.841169	38.066444	46.598000	59.082130	79.068771	115.210846	191.555832	
173.142853	123.363548	92.113174	71.842697	58.003136	48.064087	40.606392	34.804710	30.157482	26.346401	23.161263	20.458263	18.135908	16.120558	14.357462	12.804998	11.430887	10.209616	9.120688	8.147367	7.275779	6.494278	5.792958	5.163300	4.597906	4.090287	3.634715	3.226089	2.859850	2.531900	2.238539	1.976420	1.742505	1.534037	1.348505	1.183624	1.037317	0.907691	0.793026	0.691758	0.602469	0.523873	0.454806	0.394216	0.341154	0.294768	0.254292	0.219040	0.188402	0.161837	0.138869	0.119082	0.102119	0.087682	0.075529	0.065475	0.057399	0.051244	0.047027	0.044843	0.044880	0.047428	0.052896	0.061825	0.074910	0.093020	0.117214	0.148771	0.189208	0.240307	0.304135	0.383073	0.479830	0.597470	0.739431	0.909537	1.112023	1.351542	1.633185	1.962494	2.345482	2.788654	3.299037	3.884225	4.552436	5.312589	6.174421	7.148646	8.247159	9.483334	10.872406	12.432018	14.182940	16.150082	18.363842	20.862091	23.692890	26.918474	30.621162	34.912224	39.945847	45.941399	53.220657	62.272217	73.867355	89.276901	110.687637	142.000427	190.229340	267.015533	
196.008453	153.504120	121.982697	98.939339	81.868835	68.920074	58.840218	50.799416	44.244862	38.801880	34.210907	30.287952	26.899597	23.947010	21.355494	19.067505	17.037926	15.230798	13.616998	12.172591	10.877649	9.715348	8.671329	7.733202	6.890165	6.132730	5.452494	4.841966	4.294433	3.803852	3.364763	2.972217	2.621720	2.309183	2.030885	1.783435	1.563745	1.369003	1.196649	1.044353	0.910004	0.791682	0.687652	0.596343	0.516338	0.446363	0.385271	0.332039	0.285751	0.245599	0.210869	0.180939	0.155276	0.133433	0.115050	0.099853	0.087663	0.078400	0.072093	0.068892	0.069086	0.073117	0.081607	0.095378	0.115480	0.143222	0.180203	0.228345	0.289929	0.367624	0.464529	0.584201	0.730691	0.908568	1.122955	1.379545	1.684634	2.045131	2.468589	2.963219	3.537920	4.202306	4.966750	5.842448	6.841488	7.976973	9.263181	10.715774	12.352097	14.191595	16.256338	18.571762	21.167686	24.079641	27.350748	31.034267	35.197220	39.925465	45.331032	51.562984	58.823578	67.393021	77.668068	90.223175	105.907570	125.998085	152.424194	188.038452	236.702576	302.278137	
208.404022	172.687012	143.407043	120.103058	101.659370	86.959747	75.093018	65.370667	57.287598	50.475769	44.665810	39.658516	35.304581	31.490456	28.128487	25.149994	22.500338	20.135450	18.019279	16.121948	14.418384	12.887293	11.510397	10.271846	9.157768	8.155935	7.255474	6.446672	5.720803	5.069992	4.487111	3.965687	3.499833	3.084187	2.713862	2.384400	2.091734	1.832160	1.602301	1.399084	1.219716	1.061663	0.922625	0.800525	0.693485	0.599813	0.517992	0.446660	0.384604	0.330749	0.284147	0.243972	0.209518	0.180190	0.155512	0.135125	0.118794	0.106417	0.098040	0.093872	0.094303	0.099934	0.111602	0.130409	0.157767	0.195426	0.245522	0.310619	0.393752	0.498475	0.628902	0.789750	0.986384	1.224852	1.511918	1.855099	2.262689	2.743785	3.308314	3.967057	4.731675	5.614752	6.629841	7.791535	9.115562	10.618924	12.320087	14.239249	16.398685	18.823246	21.540997	24.584091	27.989960	31.802856	36.076000	40.874451	46.279083	52.392029	59.344315	67.306633	76.504623	87.240852	99.926147	115.123566	133.607880	156.436951	185.012589	221.053253	266.277344	321.394165	
215.942352	185.464157	158.895721	136.455460	117.762688	102.230637	89.271988	78.378937	69.140320	61.233166	54.406799	48.467079	43.262962	38.676109	34.612873	30.998360	27.771969	24.884113	22.293709	19.966366	17.872940	15.988487	14.291451	12.763022	11.386654	10.147680	9.033028	8.030961	7.130910	6.323309	5.599474	4.951509	4.372211	3.855017	3.393927	2.983465	2.618630	2.294857	2.007984	1.754217	1.530107	1.332518	1.158606	1.005795	0.871760	0.754403	0.651837	0.562375	0.484508	0.416900	0.358372	0.307899	0.264602	0.227745	0.196736	0.171134	0.150651	0.135166	0.124745	0.119655	0.120395	0.127722	0.142691	0.166689	0.201482	0.249263	0.312700	0.394992	0.499920	0.631903	0.796051	0.998218	1.245050	1.544028	1.903512	2.332778	2.842048	3.442514	4.146377	4.966859	5.918244	7.015911	8.276392	9.717436	11.358124	13.219018	15.322357	17.692369	20.355633	23.341625	26.683409	30.418594	34.590534	39.250046	44.457512	50.285812	56.824242	64.183601	72.503189	81.960083	92.781532	105.261230	119.780067	136.830612	157.041809	181.191971	210.182648	244.915100	285.973663	333.019531	
220.927185	194.368683	170.303986	149.118149	130.772217	115.003357	101.468063	89.822098	79.756638	71.009621	63.364922	56.646790	50.712986	45.448372	40.759300	36.569168	32.814781	29.443542	26.411278	23.680529	21.219223	18.999645	16.997650	15.192014	13.563946	12.096710	10.775309	9.586219	8.517218	7.557206	6.696083	5.924635	5.234446	4.617819	4.067716	3.577698	3.141876	2.754868	2.411761	2.108070	1.839715	1.602980	1.394496	1.211205	1.050346	0.909425	0.786200	0.678661	0.585014	0.503666	0.433213	0.372435	0.320284	0.275887	0.238540	0.207719	0.183089	0.164513	0.152076	0.146108	0.147216	0.156316	0.174680	0.203975	0.246324	0.304354	0.381259	0.480859	0.607666	0.766945	0.964778	1.208119	1.504855	1.863852	2.295004	2.809273	3.418720	4.136536	4.977067	5.955843	7.089598	8.396317	9.895273	11.607111	13.553938	15.759487	18.249323	21.051121	24.195084	27.714455	31.646236	36.032097	40.919621	46.363892	52.429535	59.193375	66.747925	75.205795	84.705292	95.417625	107.555428	121.383003	137.226929	155.484848	176.626862	201.178299	229.663986	262.484985	299.697998	340.706970	
224.427856	200.822144	178.888306	159.007050	141.281097	125.628479	111.869339	99.786743	89.162964	79.797623	71.514740	64.163826	57.617928	51.770660	46.532974	41.830200	37.599400	33.787270	30.348286	27.243328	24.438488	21.904163	19.614304	17.545834	15.678187	13.992917	12.473403	11.104589	9.872807	8.765598	7.771588	6.880368	6.082407	5.368972	4.732054	4.164317	3.659039	3.210068	2.811776	2.459026	2.147131	1.871827	1.629233	1.415833	1.228443	1.064189	0.920484	0.795004	0.685678	0.590665	0.508343	0.437298	0.376323	0.324406	0.280738	0.244718	0.215961	0.194319	0.179898	0.173093	0.174617	0.185546	0.207365	0.242023	0.291989	0.360318	0.450716	0.567614	0.716233	0.902659	1.133911	1.418009	1.764029	2.182166	2.683779	3.281433	3.988931	4.821348	5.795047	6.927704	8.238323	9.747282	11.476349	13.448769	15.689334	18.224541	21.082775	24.294598	27.893101	31.914425	36.398407	41.389465	46.937683	53.100304	59.943447	67.544418	75.994576	85.402679	95.899132	107.640594	120.815170	135.647217	152.400421	171.376404	192.903854	217.310883	244.869293	275.700653	309.642700	346.105591	
226.996262	205.652115	185.481689	166.814850	149.802368	134.456482	120.699844	108.406693	97.432190	87.630524	78.864899	71.011917	63.962994	57.623772	51.912830	46.760071	42.105091	37.895679	34.086525	30.638062	27.515543	24.688297	22.129044	19.813404	17.719471	15.827465	14.119449	12.579088	11.191481	9.942993	8.821125	7.814406	6.912302	6.105130	5.383996	4.740733	4.167846	3.658460	3.206281	2.805554	2.451021	2.137889	1.861800	1.618794	1.405284	1.218030	1.054111	0.910905	0.786071	0.677527	0.583440	0.502212	0.432477	0.373094	0.323149	0.281967	0.249120	0.224445	0.208075	0.200468	0.202444	0.215237	0.240543	0.280584	0.338170	0.416773	0.520599	0.654666	0.824884	1.038130	1.302326	1.626506	2.020890	2.496933	3.067383	3.746318	4.549183	5.492806	6.595429	7.876706	9.357725	11.061026	13.010614	15.232033	17.752407	20.600578	23.807262	27.405304	31.429987	35.919491	40.915478	46.463825	52.615620	59.428307	66.967209	75.307312	84.535316	94.752151	106.075546	118.642738	132.612610	148.166687	165.507339	184.851105	206.413452	230.381088	256.867035	285.846863	317.083954	350.066528	
228.943115	209.361969	190.639679	173.050354	156.751755	141.801529	128.183517	115.833839	104.662308	94.567810	85.448135	77.205856	69.751236	63.003307	56.889950	51.347343	46.319168	41.755753	37.613152	33.852394	30.438774	27.341249	24.531929	21.985636	19.679541	17.592882	15.706705	14.003654	12.467809	11.084536	9.840366	8.722898	7.720706	6.823256	6.020851	5.304567	4.666195	4.098195	3.593650	3.146225	2.750128	2.400071	2.091238	1.819251	1.580140	1.370312	1.186530	1.025885	0.885776	0.763892	0.658194	0.566908	0.488514	0.421746	0.365593	0.319307	0.282417	0.254752	0.236470	0.228092	0.230545	0.245217	0.274010	0.319413	0.384568	0.473350	0.590447	0.741445	0.932915	1.172492	1.468957	1.832317	2.273870	2.806264	3.443556	4.201242	5.096292	6.147169	7.373836	8.797758	10.441908	12.330760	14.490301	16.948055	19.733135	22.876312	26.410164	30.369242	34.790359	39.712952	45.179558	51.236427	57.934273	65.329231	73.483978	82.468994	92.363976	103.259415	115.257858	128.475006	143.039749	159.092789	176.782074	196.254425	217.640198	241.029968	266.441650	293.780365	322.798096	353.068909	
230.455994	212.271545	194.739288	178.084625	162.455978	147.930206	134.526001	122.219894	110.961067	100.683105	91.312675	82.775391	74.999252	67.916733	61.465591	55.589172	50.236206	45.360474	40.920319	36.878166	33.200024	29.855106	26.815424	24.055439	21.551800	19.283081	17.229599	15.373212	13.697185	12.186062	10.825561	9.602474	8.504599	7.520651	6.640215	5.853680	5.152187	4.527589	3.972392	3.479725	3.043297	2.657355	2.316655	2.016423	1.752325	1.520437	1.317221	1.139491	0.984401	0.849417	0.732307	0.631126	0.544208	0.470166	0.407895	0.356579	0.315708	0.285103	0.264948	0.255826	0.258770	0.275315	0.307568	0.358273	0.430893	0.529692	0.659821	0.827412	1.039663	1.304932	1.632819	2.034247	2.521532	3.108443	3.810259	4.643795	5.627436	6.781140	8.126447	9.686459	11.485827	13.550751	15.908924	18.589565	21.623432	25.042826	28.881737	33.175911	37.963081	43.283249	49.179008	55.696030	62.883598	70.795357	79.489944	89.031921	99.492546	110.950500	123.492271	137.212036	152.210449	168.591797	186.458694	205.903534	226.995285	249.761414	274.165527	300.082520	327.278381	355.402039	
