124.390083	75.065308	51.810356	39.030544	31.113621	25.756252	21.889565	18.962097	16.663506	14.806561	13.271824	11.979598	10.874680	9.917651	9.079625	8.338938	7.679036	7.087056	6.552841	6.068271	5.626776	5.222977	4.852427	4.511417	4.196828	3.906013	3.636713	3.386984	3.155144	2.939733	2.739470	2.553230	2.380024	2.218974	2.069300	1.930308	1.801381	1.681970	1.571583	1.469786	1.376192	1.290461	1.212294	1.141432	1.077654	1.020775	0.970642	0.927136	0.890169	0.859684	0.835656	0.818086	0.807008	0.802484	0.804603	0.813485	0.829277	0.852157	0.882329	0.920029	0.965519	1.019094	1.081078	1.151826	1.231725	1.321197	1.420696	1.530716	1.651788	1.784486	1.929429	2.087286	2.258781	2.444696	2.645888	2.863285	3.097907	3.350876	3.623432	3.916952	4.232975	4.573232	4.939677	5.334541	5.760373	6.220118	6.717200	7.255630	7.840138	8.476357	9.171049	9.932407	10.770462	11.697632	12.729458	13.885670	15.191688	16.680794	18.397442	20.402298	22.780407	25.654573	29.208885	33.732025	39.702484	47.970654	60.184868	79.897217	115.762650	191.830780	
173.496185	124.062675	93.148201	73.201492	59.671646	50.026447	42.845181	37.301174	32.891811	29.297909	26.308661	23.779884	21.609922	19.725197	18.071196	16.606731	15.300121	14.126604	13.066553	12.104216	11.226803	10.423817	9.686565	9.007776	8.381327	7.802016	7.265395	6.767633	6.305413	5.875849	5.476411	5.104878	4.759287	4.437901	4.139176	3.861739	3.604364	3.365963	3.145561	2.942296	2.755400	2.584199	2.428101	2.286592	2.159234	2.045656	1.945558	1.858705	1.784921	1.724097	1.676178	1.641174	1.619150	1.610228	1.614591	1.632474	1.664174	1.710043	1.770489	1.845979	1.937040	2.044255	2.168270	2.309792	2.469591	2.648506	2.847442	3.067378	3.309372	3.574564	3.864185	4.179562	4.522132	4.893454	5.295222	5.729282	6.197656	6.702568	7.246472	7.832099	8.462496	9.141079	9.871719	10.658813	11.507391	12.423265	13.413169	14.484982	15.647987	16.913227	18.293919	19.806040	21.469124	23.307238	25.350431	27.636665	30.214571	33.147442	36.519119	40.442871	45.075260	50.638439	57.457359	66.024017	77.113434	92.000313	112.875526	143.644043	191.324158	267.561035	
196.533951	154.543915	123.522095	100.960426	84.350769	71.839371	62.171062	54.514019	48.313820	43.194534	38.895672	35.232681	32.071892	29.314541	26.886288	24.730225	22.802116	21.067085	19.497303	18.070297	16.767727	15.574472	14.477968	13.467673	12.534676	11.671393	10.871325	10.128860	9.439139	8.797920	8.201479	7.646546	7.130229	6.649962	6.203465	5.788708	5.403881	5.047368	4.717731	4.413688	4.134106	3.877984	3.644443	3.432722	3.242173	3.072247	2.922500	2.792581	2.682234	2.591295	2.519689	2.467429	2.434613	2.421428	2.428144	2.455117	2.502787	2.571681	2.662409	2.775666	2.912238	3.072995	3.258899	3.471004	3.710455	3.978502	4.276491	4.605880	4.968241	5.365268	5.798790	6.270781	6.783371	7.338874	7.939799	8.588881	9.289116	10.043793	10.856541	11.731385	12.672819	13.685881	14.776262	15.950418	17.215733	18.580696	20.055162	21.650608	23.380527	25.260929	27.310909	29.553482	32.016624	34.734688	37.750248	41.116749	44.902061	49.193634	54.105774	59.790482	66.453568	74.379387	83.969368	95.803009	110.735107	130.048248	155.677917	190.482758	238.330688	303.089478	
209.098297	174.060791	145.441040	122.773727	104.939255	90.817917	79.495491	70.280869	62.666801	56.283566	50.860588	46.197884	42.145821	38.590927	35.446014	32.643208	30.129021	27.860807	25.804213	23.931271	22.218992	20.648321	19.203339	17.870625	16.638798	15.498136	14.440281	13.457997	12.545004	11.695803	10.905567	10.170043	9.485463	8.848482	8.256126	7.705736	7.194949	6.721648	6.283950	5.880176	5.508836	5.168617	4.858368	4.577091	4.323934	4.098176	3.899235	3.726654	3.580096	3.459350	3.364317	3.295020	3.251592	3.234281	3.243448	3.279565	3.343218	3.435101	3.556026	3.706913	3.888801	4.102842	4.350307	4.632586	4.951199	5.307787	5.704134	6.142159	6.623936	7.151698	7.727851	8.354992	9.035923	9.773683	10.571564	11.433156	12.362378	13.363531	14.441355	15.601110	16.848642	18.190506	19.634079	21.187725	22.860985	24.664810	26.611839	28.716801	30.996920	33.472546	36.167870	39.111885	42.339615	45.893776	49.826912	54.204346	59.108124	64.642464	70.941406	78.179497	86.587105	96.472260	108.251862	122.495758	139.985916	161.787842	189.311188	224.282532	268.428345	322.466156	
216.801758	187.164810	161.413864	139.762085	121.823914	107.008301	94.724152	84.460503	75.803482	68.428047	62.082035	56.570290	51.741383	47.477020	43.684143	40.288826	37.231880	34.465462	31.950569	29.655138	27.552605	25.620785	23.841005	22.197468	20.676699	19.267130	17.958778	16.742989	15.612198	14.559790	13.579937	12.667488	11.817865	11.027012	10.291303	9.607505	8.972729	8.384390	7.840186	7.338062	6.876194	6.452974	6.066990	5.717021	5.402019	5.121106	4.873567	4.658841	4.476522	4.326350	4.208213	4.122139	4.068300	4.047006	4.058707	4.103992	4.183585	4.298354	4.449302	4.637571	4.864447	5.131355	5.439869	5.791709	6.188751	6.633025	7.126730	7.672235	8.272095	8.929062	9.646095	10.426391	11.273389	12.190815	13.182706	14.253454	15.407852	16.651146	17.989109	19.428135	20.975319	22.638596	24.426868	26.350222	28.420113	30.649647	33.053898	35.650375	38.459457	41.505104	44.815643	48.424778	52.372982	56.709156	61.492924	66.797485	72.713631	79.354744	86.863853	95.422836	105.264725	116.689987	130.087067	145.956848	164.937134	187.815674	215.503708	248.912476	288.636383	334.346527	
221.947906	196.388687	173.295181	153.046204	135.597031	120.679855	107.946617	97.049255	87.675781	79.561707	72.489044	66.280914	60.794548	55.914871	51.548885	47.621140	44.070068	40.845142	37.904633	35.213829	32.743702	30.469780	28.371338	26.430714	24.632751	22.964380	21.414274	19.972553	18.630571	17.380732	16.216320	15.131388	14.120649	13.179388	12.303398	11.488914	10.732566	10.031341	9.382543	8.783772	8.232890	7.728020	7.267500	6.849902	6.473997	6.138757	5.843346	5.587107	5.369568	5.190430	5.049562	4.947010	4.882981	4.857850	4.872154	4.926596	5.022044	5.159525	5.340235	5.565530	5.836935	6.156145	6.525023	6.945609	7.420121	7.950964	8.540736	9.192240	9.908487	10.692720	11.548433	12.479378	13.489602	14.583479	15.765734	17.041512	18.416401	19.896523	21.488594	23.200027	25.039040	27.014790	29.137543	31.418844	33.871811	36.511360	39.354599	42.421295	45.734337	49.320473	53.211113	57.443394	62.061501	67.118294	72.677505	78.816406	85.629272	93.231804	101.766808	111.411095	122.384232	134.958450	149.469360	166.324432	186.004242	209.045258	235.983826	267.232666	302.860596	342.283142	
225.605865	203.153610	182.340866	163.541290	146.850952	132.182098	119.349632	108.132233	98.308517	89.675240	82.054352	75.293961	69.266541	63.865715	59.003181	54.605564	50.611801	46.970921	43.640213	40.583702	37.770958	35.176117	32.777054	30.554787	28.492918	26.577229	24.795326	23.136351	21.590755	20.150131	18.807003	17.554747	16.387442	15.299809	14.287116	13.345125	12.470036	11.658440	10.907295	10.213877	9.575769	8.990832	8.457190	7.973215	7.537515	7.148921	6.806488	6.509472	6.257341	6.049762	5.886594	5.767898	5.693920	5.665100	5.682063	5.745625	5.856790	6.016745	6.226871	6.488734	6.804090	7.174890	7.603279	8.091604	8.642410	9.258461	9.942738	10.698448	11.529041	12.438225	13.429985	14.508606	15.678694	16.945217	18.313547	19.789503	21.379410	23.090162	24.929325	26.905207	29.027002	31.304935	33.750404	36.376202	39.196785	42.228539	45.490158	49.003113	52.792137	56.885933	61.317986	66.127502	71.360687	77.072296	83.327454	90.204018	97.795364	106.213913	115.595146	126.102295	137.931366	151.315979	166.530060	183.886536	203.726196	226.389984	252.162903	281.180023	313.292725	347.924744	
228.327377	208.286713	189.383453	171.939407	156.097839	141.864502	129.156128	117.842010	107.773163	98.800522	90.784927	83.601410	77.140671	71.308388	66.023903	61.218605	56.834137	52.820930	49.136795	45.745716	42.616837	39.723686	37.043411	34.556221	32.244915	30.094471	28.091721	26.225065	24.484262	22.860241	21.344921	19.931103	18.612347	17.382877	16.237511	15.171603	14.180973	13.261867	12.410923	11.625135	10.901831	10.238636	9.633478	9.084553	8.590317	8.149479	7.760989	7.424030	7.138018	6.902587	6.717598	6.583125	6.499457	6.467099	6.486764	6.559378	6.686077	6.868206	7.107323	7.405197	7.763807	8.185350	8.672244	9.227119	9.852842	10.552513	11.329473	12.187310	13.129890	14.161350	15.286141	16.509026	17.835133	19.269978	20.819502	22.490147	24.288877	26.223282	28.301647	30.533066	32.927559	35.496216	38.251366	41.206799	44.377995	47.782459	51.440002	55.373280	59.608212	64.174637	69.107063	74.445602	80.236992	86.535919	93.406654	100.924767	109.179359	118.275406	128.336517	139.507202	151.955353	165.872833	181.473618	198.986969	218.641968	240.639801	265.108276	292.038208	321.208374	352.122131	
230.422974	212.291138	194.978027	178.748657	163.752670	150.040344	137.589035	126.329346	116.166458	106.995651	98.712044	91.216454	84.418335	78.236710	72.600311	67.446892	62.722427	58.380116	54.379463	50.685417	47.267578	44.099533	41.158287	38.423748	35.878304	33.506466	31.294573	29.230516	27.303564	25.504143	23.823709	22.254612	20.789978	19.423637	18.150032	16.964161	15.861521	14.838058	13.890135	13.014500	12.208246	11.468804	10.793917	10.181629	9.630260	9.138409	8.704935	8.328959	8.009849	7.747220	7.540931	7.391079	7.297997	7.262251	7.284648	7.366216	7.508224	7.712169	7.979779	8.313016	8.714075	9.185389	9.729628	10.349701	11.048775	11.830264	12.697845	13.655474	14.707389	15.858133	17.112576	18.475924	19.953779	21.552143	23.277473	25.136742	27.137486	29.287884	31.596836	34.074074	36.730286	39.577263	42.628044	45.897156	49.400799	53.157223	57.186966	61.513306	66.162735	71.165482	76.556229	82.374847	88.667274	95.486694	102.894592	110.962204	119.771820	129.418549	140.011383	151.674164	164.545746	178.778259	194.532578	211.969589	231.234741	252.434540	275.603485	300.663391	327.383362	355.354279	
232.080124	215.486435	199.501129	184.339661	170.141525	156.975464	144.853134	133.744980	123.595070	114.333038	105.882614	98.167465	91.114632	84.656601	78.731995	73.285889	68.269478	63.639656	59.358521	55.392761	51.713085	48.293770	45.112167	42.148304	39.384506	36.805153	34.396332	32.145676	30.042120	28.075768	26.237743	24.520061	22.915520	21.417637	20.020550	18.718975	17.508139	16.383736	15.341898	14.379148	13.492395	12.678888	11.936223	11.262300	10.655327	10.113804	9.636517	9.222530	8.871174	8.582052	8.355026	8.190221	8.088013	8.049036	8.074179	8.164579	8.321631	8.546978	8.842512	9.210380	9.652981	10.172973	10.773268	11.457037	12.227721	13.089032	14.044964	15.099806	16.258141	17.524887	18.905285	20.404957	22.029911	23.786579	25.681873	27.723225	29.918653	32.276810	34.807114	37.519806	40.426090	43.538246	46.869843	50.435863	54.252987	58.339836	62.717255	67.408691	72.440659	77.843109	83.650116	89.900391	96.638092	103.913605	111.784378	120.315765	129.581940	139.666672	150.663483	162.675552	175.814331	190.196701	205.939362	223.150146	241.914429	262.277222	284.220093	307.636353	332.310608	357.910278	
