124.342796	74.971428	51.670807	38.846428	30.886261	25.487152	21.580400	18.614693	16.279831	14.388703	12.821980	11.500040	10.367756	9.385765	8.525201	7.764419	7.086866	6.479658	5.932605	5.437539	4.987822	4.577998	4.203533	3.860618	3.546019	3.256972	2.991089	2.746290	2.520751	2.312863	2.121195	1.944465	1.781524	1.631335	1.492956	1.365532	1.248282	1.140496	1.041524	0.950772	0.867699	0.791815	0.722673	0.659872	0.603054	0.551903	0.506141	0.465535	0.429889	0.399047	0.372896	0.351362	0.334413	0.322059	0.314354	0.311394	0.313320	0.320320	0.332627	0.350522	0.374334	0.404440	0.441269	0.485302	0.537068	0.597154	0.666196	0.744891	0.833988	0.934297	1.046689	1.172097	1.311522	1.466033	1.636778	1.824986	2.031979	2.259179	2.508123	2.780481	3.078073	3.402900	3.757174	4.143358	4.564224	5.022909	5.523007	6.068666	6.664729	7.316910	8.032019	8.818260	9.685652	10.646555	11.716425	12.914869	14.267155	15.806381	17.576784	19.638809	22.077198	25.014484	28.634457	33.225437	39.265594	47.604965	59.891525	79.676971	115.615936	191.757599	
173.402145	123.875961	92.870605	72.835251	59.219360	49.491112	42.230110	36.610016	32.128437	28.466482	25.413540	22.825588	20.601110	18.666626	16.967697	15.463160	14.121325	12.917400	11.831686	10.848331	9.954424	9.139317	8.394134	7.711407	7.084793	6.508852	5.978877	5.490773	5.040938	4.626191	4.243701	3.890936	3.565620	3.265695	2.989294	2.734723	2.500433	2.285014	2.087176	1.905740	1.739633	1.587878	1.449591	1.323975	1.210318	1.107993	1.016450	0.935224	0.863928	0.802254	0.749977	0.706953	0.673119	0.648497	0.633196	0.627410	0.631423	0.645606	0.670429	0.706449	0.754325	0.814810	0.888757	0.977122	1.080964	1.201446	1.339840	1.497526	1.675998	1.876866	2.101859	2.352833	2.631774	2.940810	3.282215	3.658432	4.072079	4.525978	5.023173	5.566972	6.160979	6.809152	7.515863	8.285982	9.124968	10.039012	11.035185	12.121639	13.307886	14.605119	16.026651	17.588497	19.310137	21.215530	23.334564	25.704948	28.375017	31.407707	34.886421	38.923950	43.676311	49.365105	56.314651	65.016289	76.244362	91.272888	112.292015	143.205994	191.032303	267.415466	
196.393707	154.265472	123.108147	100.414261	83.676300	71.041000	61.253727	53.483128	47.175186	41.954330	37.560387	33.809036	30.566830	27.735144	25.239742	23.023758	21.042950	19.262390	17.654152	16.195610	14.868237	13.656700	12.548157	11.531775	10.598312	9.739834	8.949458	8.221174	7.549702	6.930357	6.358973	5.831812	5.345514	4.897036	4.483619	4.102750	3.752138	3.429691	3.133493	2.861798	2.613011	2.385682	2.178497	1.990273	1.819953	1.666602	1.529409	1.407680	1.300841	1.208438	1.130137	1.065725	1.015114	0.978338	0.955562	0.947078	0.953311	0.974821	1.012306	1.066604	1.138694	1.229704	1.340907	1.473728	1.629747	1.810696	2.018470	2.255126	2.522886	2.824148	3.161482	3.537647	3.955595	4.418483	4.929691	5.492836	6.111802	6.790767	7.534235	8.347094	9.234669	10.202789	11.257900	12.407154	13.658572	15.021214	16.505417	18.123081	19.888027	21.816492	23.927711	26.244743	28.795494	31.614147	34.743034	38.235222	42.158173	46.598747	51.670635	57.525108	64.367203	72.480408	82.265244	94.300217	109.439095	128.963470	154.807739	189.829498	237.895447	302.872375	
208.912506	173.691879	144.892548	122.050034	104.045502	89.759979	78.279861	68.914703	61.157776	54.639854	49.090752	44.310833	40.150719	36.497154	33.263077	30.380661	27.796425	25.467653	23.359858	21.444866	19.699463	18.104288	16.643074	15.302011	14.069283	12.934698	11.889396	10.925613	10.036509	9.216008	8.458683	7.759673	7.114585	6.519445	5.970640	5.464880	4.999156	4.570722	4.177062	3.815880	3.485078	3.182746	2.907156	2.656748	2.430130	2.226073	2.043507	1.881519	1.739354	1.616416	1.512266	1.426629	1.359388	1.310598	1.280476	1.269415	1.277980	1.306917	1.357152	1.429797	1.526153	1.647711	1.796159	1.973383	2.181473	2.422722	2.699632	3.014923	3.371531	3.772615	4.221569	4.722031	5.277884	5.893287	6.572684	7.320829	8.142817	9.044125	10.030650	11.108783	12.285471	13.568316	14.965687	16.486868	18.142242	19.943504	21.903954	24.038847	26.365845	28.905602	31.682486	34.725540	38.069702	41.757484	45.841076	50.385334	55.471695	61.203648	67.714417	75.177597	83.822502	93.956009	105.993866	120.504562	138.268738	160.350555	188.158234	223.416916	267.851685	322.178467	
216.571075	186.706741	160.732819	138.863464	120.714081	105.694534	93.214546	82.763878	73.929382	66.386566	59.883770	54.226295	49.263016	44.875923	40.972084	37.477661	34.333458	31.491547	28.912762	26.564816	24.420822	22.458231	20.657959	19.003708	17.481464	16.079084	14.785965	13.592787	12.491306	11.474181	10.534842	9.667378	8.866447	8.127204	7.445236	6.816515	6.237361	5.704402	5.214554	4.764991	4.353134	3.976637	3.633368	3.321410	3.039048	2.784767	2.557248	2.355369	2.178200	2.025010	1.895260	1.788613	1.704934	1.644291	1.606963	1.593438	1.604424	1.640847	1.703861	1.794845	1.915416	2.067423	2.252959	2.474362	2.734219	3.035368	3.380907	3.774195	4.218861	4.718805	5.278216	5.901575	6.593668	7.359612	8.204865	9.135267	10.157064	11.276958	12.502157	13.840454	15.300303	16.890938	18.622494	20.506184	22.554501	24.781471	27.202999	29.837231	32.705086	35.830887	39.243179	42.975754	47.068958	51.571442	56.542370	62.054401	68.197502	75.084221	82.856537	91.695160	101.831810	113.565552	127.283340	143.484436	162.804993	186.031082	214.072174	247.837738	287.920319	333.989319	
221.673035	195.842896	172.483734	151.975464	134.274612	119.114357	106.147652	95.027344	85.442261	77.128555	69.868927	63.486942	57.840240	52.814045	48.315559	44.269409	40.614037	37.298820	34.281822	31.528061	29.008139	26.697155	24.573889	22.620083	20.819952	19.159729	17.627348	16.212149	14.904669	13.696447	12.579893	11.548157	10.595028	9.714860	8.902504	8.153252	7.462790	6.827164	6.242750	5.706229	5.214565	4.764992	4.354999	3.982326	3.644949	3.341082	3.069169	2.827885	2.616137	2.433061	2.278028	2.150643	2.050753	1.978445	1.934056	1.918173	1.931643	1.975572	2.051334	2.160574	2.305213	2.487453	2.709780	2.974970	3.286096	3.646524	4.059926	4.530282	5.061887	5.659356	6.327637	7.072020	7.898153	8.812059	9.820163	10.929320	12.146862	13.480623	14.939031	16.531166	18.266853	20.156797	22.212709	24.447495	26.875492	29.512718	32.377239	35.489594	38.873299	42.555557	46.568020	50.947914	55.739273	60.994652	66.777283	73.163696	80.247299	88.142746	96.991577	106.969208	118.293671	131.235565	146.128662	163.378540	183.463837	206.918930	234.278137	265.952118	302.007324	341.857483	
225.287613	202.521667	181.401291	162.301422	145.319611	130.369171	117.266251	105.790565	95.721634	86.857040	79.019409	72.057449	65.844055	60.273270	55.256969	50.721886	46.606979	42.861137	39.441448	36.311600	33.440750	30.802540	28.374256	26.136253	24.071392	22.164654	20.402790	18.774044	17.267916	15.875005	14.586824	13.395693	12.294635	11.277283	10.337822	9.470917	8.671677	7.935608	7.258584	6.636823	6.066861	5.545540	5.069990	4.637625	4.246132	3.893465	3.577845	3.297756	3.051948	2.839436	2.659503	2.511702	2.395864	2.312099	2.260803	2.242661	2.258657	2.310071	2.398495	2.525831	2.694299	2.906441	3.165127	3.473556	3.835270	4.254144	4.734401	5.280622	5.897735	6.591041	7.366210	8.229300	9.186770	10.245504	11.412827	12.696545	14.104978	15.647021	17.332203	19.170761	21.173748	23.353159	25.722069	28.294842	31.087334	34.117203	37.404243	40.970825	44.842407	49.048191	53.621941	58.602955	64.037308	69.979362	76.493637	83.657188	91.562393	100.320374	110.065216	120.958527	133.194595	147.005005	162.661697	180.475372	200.784607	223.927902	250.187897	279.697144	312.304688	347.431824	
227.966583	207.570251	188.318115	170.533539	154.361389	139.808701	126.793564	115.186417	104.839333	95.604179	87.342560	79.930199	73.258293	67.232933	61.773727	56.812164	52.289902	48.157234	44.371719	40.896992	37.701736	34.758888	32.044952	29.539385	27.224146	25.083309	23.102739	21.269817	19.573223	18.002764	16.549213	15.204177	13.960011	12.809716	11.746883	10.765615	9.860497	9.026541	8.259163	7.554151	6.907645	6.316122	5.776378	5.285521	4.840966	4.440425	4.081907	3.763719	3.484462	3.243038	3.038647	2.870800	2.739312	2.644320	2.586277	2.565966	2.584504	2.643346	2.744292	2.889496	3.081466	3.323074	3.617558	3.968529	4.379975	4.856262	5.402145	6.022768	6.723670	7.510798	8.390506	9.369577	10.455233	11.655152	12.977494	14.430941	16.024729	17.768690	19.673349	21.749968	24.010666	26.468538	29.137814	32.034035	35.174297	38.577507	42.264748	46.259651	50.588963	55.283081	60.376888	65.910530	71.930573	78.491318	85.656311	93.500244	102.111031	111.592278	122.065887	133.674637	146.584381	160.984772	177.087494	195.119278	215.306732	237.848206	262.868896	290.356873	320.088074	351.563232	
230.020447	211.491791	193.789398	177.180099	161.815155	147.746445	134.952759	123.365952	112.892410	103.428436	94.870056	87.118835	80.084747	73.687332	67.855553	62.527340	57.648655	53.172558	49.058273	45.270355	41.777882	38.553829	35.574448	32.818806	30.268372	27.906654	25.718901	23.691889	21.813665	20.073414	18.461308	16.968369	15.586386	14.307821	13.125740	12.033758	11.025986	10.096996	9.241787	8.455757	7.734684	7.074705	6.472309	5.924322	5.427903	4.980541	4.580049	4.224564	3.912552	3.642809	3.414464	3.226982	3.080175	2.974202	2.909578	2.887180	2.908258	2.974433	3.087712	3.250488	3.465550	3.736087	4.065692	4.458367	4.918531	5.451016	6.061082	6.754410	7.537117	8.415755	9.397325	10.489284	11.699558	13.036565	14.509233	16.127033	17.900017	19.838873	21.954975	24.260490	26.768433	29.492813	32.448795	35.652843	39.122959	42.878937	46.942719	51.338707	56.094284	61.240295	66.811813	72.848778	79.396957	86.509026	94.245735	102.677261	111.884689	121.961472	133.014786	145.166504	158.553253	173.324646	189.639053	207.654495	227.513687	249.320068	273.105042	298.787537	326.133484	354.730743	
231.636765	214.605957	198.191879	182.611877	168.007217	154.448486	141.948837	130.480133	119.987823	110.402603	101.649185	93.652069	86.338951	79.642761	73.502502	67.863350	62.676521	57.898788	53.491917	49.422157	45.659668	42.178028	38.953773	35.966011	33.196068	30.627197	28.244322	26.033798	23.983269	22.081450	20.318054	18.683632	17.169514	15.767708	14.470836	13.272088	12.165167	11.144255	10.203976	9.339377	8.545908	7.819400	7.156056	6.552446	6.005493	5.512479	5.071034	4.679143	4.335148	4.037746	3.785999	3.579338	3.417569	3.300879	3.229843	3.205434	3.229028	3.302410	3.427783	3.607775	3.845444	4.144281	4.508219	4.941634	5.449353	6.036654	6.709270	7.473395	8.335683	9.303258	10.383717	11.585142	12.916112	14.385715	16.003578	17.779877	19.725395	21.851559	24.170479	26.695076	29.439104	32.417313	35.645557	39.140984	42.922218	47.009598	51.425480	56.194595	61.344360	66.905464	72.912369	79.403862	86.423920	94.022362	102.255814	111.188515	120.893265	131.451996	142.956284	155.507095	169.213501	184.189545	200.549194	218.397156	237.815796	258.846710	281.468079	305.570068	330.933868	357.223328	
