124.271179	74.829720	51.460945	38.570812	30.547691	25.088806	21.125772	18.107536	15.724138	13.788657	12.181894	10.824327	9.660879	8.652188	7.769363	6.990689	6.299503	5.682787	5.130189	4.633350	4.185425	3.780732	3.414496	3.082656	2.781723	2.508670	2.260846	2.035910	1.831780	1.646595	1.478679	1.326516	1.188730	1.064068	0.951385	0.849631	0.757848	0.675152	0.600734	0.533851	0.473821	0.420017	0.371868	0.328849	0.290484	0.256341	0.226031	0.199202	0.175546	0.154792	0.136705	0.121093	0.107798	0.096707	0.087744	0.080879	0.076129	0.073557	0.073281	0.075473	0.080367	0.088261	0.099524	0.114596	0.134001	0.158345	0.188324	0.224730	0.268455	0.320493	0.381950	0.454043	0.538106	0.635596	0.748093	0.877311	1.025094	1.193430	1.384458	1.600474	1.843947	2.117542	2.424133	2.766849	3.149101	3.574651	4.047675	4.572867	5.155560	5.801892	6.519031	7.315469	8.201412	9.189338	10.294725	11.537117	12.941610	14.541067	16.379379	18.516563	21.036871	24.062256	27.775867	32.465355	38.608143	47.053467	59.448528	79.344193	115.394257	191.647156	
173.260071	123.594704	92.454071	72.288223	58.547371	48.700417	41.327618	35.603157	31.025127	27.274990	24.142410	21.483562	19.197025	17.209335	15.465986	13.925688	12.556547	11.333494	10.236518	9.249393	8.358794	7.553625	6.824538	6.163571	5.563871	5.019479	4.525169	4.076328	3.668843	3.299034	2.963584	2.659494	2.384038	2.134729	1.909297	1.705661	1.521913	1.356301	1.207216	1.073180	0.952836	0.844938	0.748346	0.662019	0.585008	0.516451	0.455573	0.401676	0.354144	0.312437	0.276091	0.244720	0.218015	0.195750	0.177777	0.164041	0.154574	0.149511	0.149086	0.153652	0.163676	0.179758	0.202636	0.233197	0.272486	0.321716	0.382279	0.455755	0.543923	0.648767	0.772488	0.917509	1.086487	1.282315	1.508136	1.767348	2.063616	2.400882	2.783383	3.215668	3.702629	4.249531	4.862062	5.546397	6.309269	7.158095	8.101098	9.147509	10.307791	11.593980	13.020094	14.602697	16.361656	18.321159	20.511120	22.969109	25.743153	28.895676	32.509415	36.696323	41.611435	47.475197	54.610680	63.507889	74.939659	90.178474	111.412903	142.545609	190.592438	267.196198	
196.182343	153.847107	122.488541	99.600479	82.676529	69.864548	59.910831	51.984814	45.533195	40.180923	35.668259	31.811157	28.476311	25.565145	23.003325	20.733784	18.711975	16.902592	15.277217	13.812691	12.489872	11.292762	10.207820	9.223480	8.329747	7.517918	6.780340	6.110234	5.501557	4.948888	4.447335	3.992464	3.580245	3.207000	2.869362	2.564247	2.288823	2.040487	1.816848	1.615707	1.435045	1.273008	1.127900	0.998167	0.882395	0.779301	0.687727	0.606634	0.535104	0.472330	0.417624	0.370411	0.330232	0.296750	0.269752	0.249157	0.235019	0.227543	0.227087	0.234180	0.249530	0.274037	0.308811	0.355181	0.414713	0.489224	0.580795	0.691790	0.824862	0.982975	1.169407	1.387771	1.642020	1.936459	2.275761	2.664971	3.109528	3.615277	4.188497	4.835917	5.564772	6.382836	7.298498	8.320845	9.459785	10.726192	12.132109	13.691015	15.418156	17.330997	19.449821	21.798481	24.405466	27.305267	30.540276	34.163345	38.241440	42.860703	48.133816	54.210808	61.295238	69.668907	79.730469	92.056435	107.498367	127.335602	153.500137	188.847198	237.241119	302.546265	
208.633179	173.139008	144.073700	120.974503	102.724106	88.204926	76.504662	66.933884	58.986824	52.294933	46.588600	41.668541	37.385605	33.626568	30.304256	27.350590	24.711687	22.344326	20.213390	18.290005	16.550133	14.973558	13.543083	12.243939	11.063316	9.990015	9.014151	8.126951	7.320570	6.587955	5.922725	5.319095	4.771790	4.275989	3.827278	3.421605	3.055248	2.724781	2.427053	2.159168	1.918461	1.702485	1.508998	1.335950	1.181469	1.043860	0.921589	0.813285	0.717731	0.633862	0.560768	0.497688	0.444020	0.399320	0.363311	0.335889	0.317134	0.307323	0.306938	0.316687	0.337517	0.370629	0.417501	0.479903	0.559917	0.659955	0.782781	0.931527	1.109710	1.321250	1.570486	1.862190	2.201582	2.594343	3.046628	3.565083	4.156860	4.829642	5.591662	6.451749	7.419362	8.504663	9.718589	11.072966	12.580656	14.255736	16.113756	18.172035	20.450102	22.970234	25.758156	28.843960	32.263336	36.059189	40.283787	45.001686	50.293694	56.262321	63.039444	70.797058	79.762482	90.240433	102.644135	117.539459	135.704193	158.199417	186.430328	222.118881	266.987061	321.747559	
216.225220	186.022186	159.718903	137.531586	119.077652	103.768600	91.015808	80.310257	71.239960	63.481365	56.783455	50.952003	45.836136	41.317909	37.304245	33.721012	30.508522	27.618225	25.010187	22.651230	20.513500	18.573368	16.810616	15.207750	13.749539	12.422590	11.215046	10.116328	9.116957	8.208378	7.382839	6.633292	5.953297	5.336957	4.778867	4.274054	3.817943	3.406323	3.035314	2.701346	2.401131	2.131649	1.890131	1.674040	1.481064	1.309103	1.156261	1.020839	0.901332	0.796421	0.704980	0.626070	0.558947	0.503066	0.458089	0.423892	0.400582	0.388510	0.388284	0.400790	0.427212	0.469052	0.528149	0.606710	0.707323	0.832989	0.987138	1.173657	1.396904	1.661736	1.973522	2.338161	2.762100	3.252348	3.816493	4.462715	5.199813	6.037216	6.985026	8.054047	9.255840	10.602793	12.108212	13.786443	15.653041	17.724970	20.020882	22.561478	25.369980	28.472691	31.899822	35.686447	39.873833	44.511108	49.657520	55.385361	61.783817	68.964203	77.066833	86.270416	96.804276	108.964737	123.135719	139.813141	159.629715	183.367706	211.932831	246.230637	286.849823	333.455750	
221.262207	195.029663	171.279083	150.393005	132.330139	116.825760	103.534637	92.111206	82.245598	73.675095	66.183136	59.593895	53.765327	48.582699	43.953087	39.800739	36.063541	32.690128	29.637653	26.870110	24.356934	22.071968	19.992630	18.099268	16.374640	14.803506	13.372307	12.068903	10.882357	9.802769	8.821146	7.929282	7.119660	6.385391	5.720136	5.118060	4.573786	4.082355	3.639195	3.240090	2.881159	2.558830	2.269825	2.011141	1.780038	1.574027	1.390859	1.228519	1.085220	0.959400	0.849722	0.755076	0.674581	0.607594	0.553717	0.512815	0.485020	0.470759	0.470764	0.486101	0.518186	0.568817	0.640192	0.734943	0.856157	1.007407	1.192776	1.416883	1.684909	2.002613	2.376363	2.813145	3.320587	3.906974	4.581261	5.353096	6.232833	7.231562	8.361133	9.634198	11.064269	12.665783	14.454205	16.446156	18.659576	21.113968	23.830647	26.833170	30.147757	33.803947	37.835358	42.280731	47.185150	52.601772	58.593880	65.237595	72.625351	80.870346	90.112152	100.523834	112.320541	125.769653	141.201324	159.017212	179.691772	203.755035	231.736786	264.043030	300.735657	341.223663	
224.813354	201.582825	180.010559	160.474426	143.074478	127.726532	114.248802	102.422791	92.029587	82.867996	74.761597	67.559753	61.135735	55.383636	50.215195	45.556732	41.346542	37.532703	34.071243	30.924679	28.060833	25.451883	23.073582	20.904655	18.926311	17.121820	15.476219	13.976040	12.609094	11.364308	10.231586	9.201679	8.266101	7.417045	6.647319	5.950284	5.319815	4.750253	4.236371	3.773344	3.356725	2.982418	2.646660	2.345999	2.077286	1.837656	1.624522	1.435565	1.268725	1.122205	0.994467	0.884233	0.790492	0.712509	0.649831	0.602308	0.570105	0.553722	0.554016	0.572229	0.610008	0.669437	0.753069	0.863949	1.005651	1.182305	1.398625	1.659944	1.972229	2.342117	2.776932	3.284703	3.874189	4.554885	5.337051	6.231716	7.250703	8.406650	9.713032	11.184212	12.835483	14.683138	16.744570	19.038412	21.584671	24.404991	27.522917	30.964260	34.757576	38.934776	43.531845	48.589828	54.155998	60.285385	67.042580	74.504112	82.761269	91.923485	102.122589	113.517471	126.299057	140.695267	156.973816	175.440979	196.430466	220.275772	247.254318	277.493378	310.836731	346.700134	
227.430542	206.509094	186.746140	168.468323	151.823395	136.821121	123.381973	111.378433	100.664322	91.092896	82.526848	74.842651	67.931900	61.700809	56.068802	50.966888	46.336037	42.125603	38.291985	34.797455	31.609230	28.698608	26.040346	23.612083	21.393902	19.367960	17.518187	15.830032	14.290271	12.886828	11.608644	10.445560	9.388220	8.427996	7.556916	6.767610	6.053256	5.407548	4.824648	4.299160	3.826103	3.400884	3.019279	2.677414	2.371745	2.099051	1.856421	1.641241	1.451195	1.284258	1.138697	1.013077	0.906261	0.817425	0.746067	0.692026	0.655497	0.637055	0.637681	0.658788	0.702250	0.770433	0.866230	0.993091	1.155061	1.356807	1.603656	1.901621	2.257434	2.678567	3.173258	3.750532	4.420217	5.192959	6.080241	7.094390	8.248595	9.556930	11.034370	12.696827	14.561202	16.645443	18.968641	21.551138	24.414692	27.582712	31.080479	34.935516	39.178028	43.841469	48.963188	54.585281	60.755707	67.529449	74.970169	83.151917	92.161385	102.100266	113.087921	125.264030	138.790710	153.853394	170.659164	189.429565	210.385864	233.720734	259.553467	287.866302	318.429016	350.736328	
229.424408	210.311768	192.041229	174.883270	158.992340	144.423355	131.157745	119.129639	108.247391	98.408852	89.511215	81.456902	74.156380	67.529274	61.504395	56.019157	51.018730	46.455139	42.286358	38.475437	34.989822	31.800657	28.882286	26.211761	23.768467	21.533779	19.490814	17.624187	15.919839	14.364866	12.947401	11.656496	10.482039	9.414678	8.445736	7.567179	6.771557	6.051962	5.401994	4.815726	4.287678	3.812791	3.386409	3.004253	2.662412	2.357323	2.085765	1.844848	1.632007	1.445002	1.281915	1.141159	1.021479	0.921966	0.842073	0.781629	0.740861	0.720420	0.721406	0.745400	0.794497	0.871336	0.979140	1.121752	1.303667	1.530073	1.806882	2.140763	2.539173	3.010381	3.563496	4.208483	4.956178	5.818311	6.807505	7.937294	9.222134	10.677410	12.319455	14.165586	16.234123	18.544470	21.117165	23.973984	27.138123	30.634342	34.489212	38.731445	43.392258	48.505859	54.110058	60.246960	66.963806	74.314087	82.358574	91.166809	100.818466	111.404907	123.030479	135.813583	149.886658	165.394806	182.491104	201.327957	222.042084	244.730682	269.418610	296.018219	324.288635	353.811188	
230.982452	213.310593	196.272705	180.090179	164.907898	150.799622	137.781464	125.827843	114.886230	104.889122	95.762527	87.431831	79.825302	72.876007	66.522751	60.710159	55.388607	50.513748	46.045963	41.949879	38.193863	34.749496	31.591248	28.696001	26.042810	23.612598	21.387943	19.352848	17.492622	15.793705	14.243568	12.830602	11.544046	10.373911	9.310909	8.346410	7.472395	6.681411	5.966542	5.321371	4.739957	4.216808	3.746860	3.325458	2.948343	2.611630	2.311807	2.045719	1.810568	1.603907	1.423645	1.268049	1.135752	1.025769	0.937506	0.870788	0.825873	0.803487	0.804847	0.831697	0.886345	0.971695	1.091289	1.249343	1.450790	1.701312	2.007381	2.376290	2.816187	3.336096	3.945946	4.656587	5.479803	6.428329	7.515850	8.757011	10.167427	11.763674	13.563311	15.584888	17.847984	20.373232	23.182379	26.298399	29.745567	33.549652	37.738098	42.340294	47.387886	52.915192	58.959671	65.562485	72.769196	80.630493	89.203049	98.550354	108.743652	119.862602	131.995697	145.240082	159.700226	175.485229	192.703278	211.452911	231.809998	253.809235	277.421692	302.530304	328.908844	356.213989	
