124.112396	74.517319	51.001694	37.972893	29.820446	24.242577	20.171707	17.057381	14.590017	12.582886	10.916803	9.512077	8.313316	7.280704	6.384775	5.603141	4.918391	4.316703	3.786874	3.319674	2.907383	2.543448	2.222246	1.938898	1.689138	1.469210	1.275790	1.105918	0.956957	0.826549	0.712582	0.613167	0.526609	0.451394	0.386165	0.329713	0.280956	0.238935	0.202794	0.171778	0.145215	0.122516	0.103159	0.086688	0.072703	0.060854	0.050835	0.042383	0.035267	0.029288	0.024276	0.020083	0.016583	0.013667	0.011243	0.009233	0.007573	0.006207	0.005094	0.004202	0.003512	0.003020	0.002739	0.002706	0.002990	0.003699	0.004995	0.007107	0.010352	0.015156	0.022076	0.031832	0.045335	0.063720	0.088377	0.120989	0.163561	0.218455	0.288413	0.376593	0.486580	0.622415	0.788605	0.990142	1.232516	1.521740	1.864374	2.267573	2.739161	3.287730	3.922804	4.655063	5.496697	6.461872	7.567438	8.833939	10.287078	11.959881	13.895998	16.154755	18.819290	22.010065	25.908360	30.799639	37.158863	45.832626	58.465263	78.604752	114.901917	191.402252	
172.946259	122.977386	91.546516	71.106438	57.109734	47.027302	39.440948	33.526047	28.781456	24.889025	21.638447	18.885590	16.528416	14.492579	12.722461	11.175454	9.818203	8.624058	7.571342	6.642121	5.821341	5.096197	4.455670	3.890185	3.391354	2.951780	2.564903	2.224884	1.926508	1.665107	1.436502	1.236942	1.063068	0.911870	0.780653	0.667007	0.568783	0.484065	0.411149	0.348524	0.294851	0.248950	0.209778	0.176419	0.148073	0.124037	0.103699	0.086526	0.072056	0.059890	0.049682	0.041135	0.033993	0.028039	0.023086	0.018977	0.015579	0.012784	0.010507	0.008685	0.007281	0.006289	0.005741	0.005716	0.006358	0.007895	0.010663	0.015136	0.021966	0.032023	0.046446	0.066696	0.094619	0.132506	0.183158	0.249952	0.336906	0.448739	0.590925	0.769745	0.992326	1.266683	1.601742	2.007374	2.494421	3.074735	3.761234	4.567990	5.510356	6.605174	7.871066	9.328890	11.002359	12.918965	15.111278	17.618818	20.490742	23.789799	27.598209	32.026535	37.227631	43.418999	50.919998	60.216316	72.076050	87.766357	109.470276	141.084686	189.619690	266.712311	
195.717743	152.932968	121.144440	97.850014	80.546799	67.385559	57.114918	48.906067	42.206856	36.642822	31.954287	27.956768	24.516071	21.532337	18.929596	16.648867	14.643458	12.875734	11.314833	9.935078	8.714783	7.635426	6.681000	5.837554	5.092827	4.435982	3.857384	3.348443	2.901470	2.509576	2.166581	1.866935	1.605657	1.378280	1.180800	1.009636	0.861585	0.733795	0.623723	0.529114	0.447967	0.378515	0.319199	0.268647	0.225657	0.189174	0.158280	0.132173	0.110158	0.091632	0.076075	0.063039	0.052138	0.043041	0.035469	0.029181	0.023980	0.019701	0.016215	0.013430	0.011293	0.009797	0.008997	0.009019	0.010092	0.012569	0.016972	0.024032	0.034749	0.050454	0.072881	0.104251	0.147354	0.205647	0.283345	0.385519	0.518182	0.688386	0.904291	1.175241	1.511823	1.925914	2.430721	3.040821	3.772196	4.642283	5.670051	6.876107	8.282885	9.914915	11.799236	13.965990	16.449293	19.288460	22.529751	26.228840	30.454317	35.292774	40.856079	47.292206	54.801445	63.661259	74.264832	87.182343	103.258270	123.764175	150.623901	186.684204	235.800873	301.829742	
208.022186	171.936707	142.305664	118.671631	99.921867	84.942596	72.824600	62.880768	54.606808	47.635036	41.695904	36.589607	32.165829	28.309696	24.931911	21.961910	19.343010	17.028954	14.981435	13.168278	11.562128	10.139458	8.879833	7.765356	6.780237	5.910467	5.143559	4.468347	3.874814	3.353967	2.897721	2.498805	2.150683	1.847487	1.583947	1.355345	1.157458	0.986516	0.839161	0.712406	0.603603	0.510408	0.430751	0.362811	0.304987	0.255877	0.214256	0.179057	0.149351	0.124333	0.103307	0.085674	0.070916	0.058592	0.048324	0.039794	0.032732	0.026921	0.022190	0.018415	0.015529	0.013529	0.012493	0.012603	0.014172	0.017692	0.023874	0.033720	0.048585	0.070272	0.101119	0.144109	0.202986	0.282366	0.387870	0.526238	0.705451	0.934838	1.225181	1.588796	2.039609	2.593211	3.266907	4.079752	5.052597	6.208129	7.570965	9.167765	11.027449	13.181505	15.664469	18.514610	21.774944	25.494631	29.730959	34.552086	40.040924	46.300529	53.461651	61.693550	71.219315	82.337845	95.455307	111.129242	130.128067	153.502838	182.648041	219.274567	265.093048	320.805237	
215.472488	184.540802	157.540253	134.693542	115.623627	99.746811	86.478180	75.311668	65.837158	57.732056	50.745529	44.682697	39.391342	34.751480	30.667471	27.062145	23.872402	21.045975	18.539032	16.314360	14.340021	12.588340	11.035099	9.658977	8.441065	7.364512	6.414242	5.576727	4.839803	4.192513	3.624990	3.128339	2.694554	2.316429	1.987487	1.701919	1.454520	1.240634	1.056114	0.897263	0.760801	0.643822	0.543757	0.458343	0.385589	0.323749	0.271299	0.226905	0.189409	0.157806	0.131224	0.108912	0.090224	0.074606	0.061584	0.050757	0.041790	0.034409	0.028402	0.023615	0.019970	0.017467	0.016213	0.016446	0.018573	0.023225	0.031314	0.044112	0.063341	0.091276	0.130864	0.185852	0.260923	0.361846	0.495619	0.670618	0.896738	1.185520	1.550273	2.006167	2.570320	3.261856	4.101951	5.113872	6.323004	7.756898	9.445342	11.420479	13.717014	16.372536	19.428009	22.928484	26.924147	31.471741	36.636597	42.495361	49.139759	56.681690	65.260086	75.050255	86.276260	99.227325	114.278618	131.915955	152.760483	177.582184	207.273575	242.726700	284.516541	332.294861	
220.372589	193.278763	168.703781	147.037750	128.246063	112.069557	98.167496	86.197693	75.852562	66.870575	59.035404	52.170486	46.132202	40.803482	36.088390	31.907646	28.195120	24.895098	21.960163	19.349554	17.027912	14.964299	13.131445	11.505160	10.063866	8.788239	7.660911	6.666242	5.790112	5.019774	4.343712	3.751527	3.233832	2.782163	2.388906	2.047213	1.750941	1.494595	1.273262	1.082565	0.918614	0.777958	0.657543	0.554676	0.466987	0.392394	0.329075	0.275440	0.230102	0.191859	0.159666	0.132623	0.109955	0.090994	0.075174	0.062012	0.051105	0.042126	0.034819	0.029005	0.024593	0.021592	0.020137	0.020525	0.023263	0.029124	0.039222	0.055107	0.078866	0.113249	0.161805	0.229036	0.320553	0.443248	0.605464	0.817164	1.090088	1.437903	1.876330	2.423258	3.098821	3.925466	4.927986	6.133553	7.571721	9.274469	11.276228	13.613993	16.327496	19.459499	23.056232	27.168106	31.850658	37.165901	43.184219	49.986801	57.669006	66.344643	76.151581	87.258926	99.875580	114.260498	130.733566	149.684418	171.574219	196.918304	226.230942	259.902405	297.978271	339.851685	
223.791977	199.572327	177.053040	156.620682	138.382904	122.262024	108.081268	95.626144	84.680313	75.044029	66.541153	59.020256	52.352829	46.430344	41.161125	36.467468	32.283119	28.551197	25.222492	22.254120	19.608418	17.252090	15.155520	13.292233	11.638458	10.172783	8.875862	7.730200	6.719943	5.830731	5.049553	4.364624	3.765288	3.241914	2.785819	2.389181	2.044977	1.746905	1.489332	1.267230	1.076123	0.912037	0.771451	0.651257	0.548715	0.461418	0.387256	0.324386	0.271201	0.226301	0.188475	0.156675	0.129998	0.107668	0.089021	0.073498	0.060628	0.050029	0.041407	0.034557	0.029375	0.025880	0.024239	0.024813	0.028206	0.035336	0.047525	0.066595	0.095001	0.135960	0.193617	0.273210	0.381256	0.525737	0.716296	0.964418	1.283609	1.689559	2.200278	2.836210	3.620317	4.578135	5.737798	7.130050	8.788232	10.748272	13.048704	15.730711	18.838266	22.418344	26.521303	31.201477	36.517990	42.535938	49.327972	56.976334	65.575577	75.235779	86.086815	98.282898	112.007874	127.480011	144.955276	164.726166	187.111160	212.427032	240.933533	272.739746	307.671021	345.124939	
226.282562	204.249176	183.421295	164.135345	146.547653	130.675201	116.444168	103.731522	92.394012	82.286598	73.272247	65.226631	58.039421	51.613884	45.865685	40.721359	36.116798	31.995827	28.309000	25.012550	22.067547	19.439167	17.096142	15.010283	13.156084	11.510427	10.052315	8.762659	7.624101	6.620852	5.738564	4.964204	4.285954	3.693113	3.176008	2.725914	2.334981	1.996155	1.703119	1.450228	1.232450	1.045312	0.884846	0.747546	0.630317	0.530437	0.445519	0.373473	0.312477	0.260942	0.217493	0.180937	0.150246	0.124535	0.103051	0.085153	0.070307	0.058079	0.048133	0.040241	0.034289	0.030307	0.028496	0.029279	0.033361	0.041807	0.056141	0.078462	0.111581	0.159176	0.225973	0.317925	0.442424	0.608502	0.827044	1.110987	1.475513	1.938220	2.519266	3.241479	4.130445	5.214542	6.524957	8.095659	9.963369	12.167500	14.750120	17.755951	21.232424	25.229801	29.801470	35.004341	40.899536	47.553284	55.038113	63.434464	72.832565	83.334824	95.058304	108.137474	122.726425	138.999847	157.151550	177.387833	199.912720	224.900284	252.450134	282.523987	314.871124	348.965881	
228.155121	207.812775	188.364227	170.090759	153.156250	137.623596	123.480537	110.666199	99.092224	88.658325	79.262138	70.805176	63.195824	56.350540	50.194035	44.658783	39.684433	35.216942	31.207827	27.613518	24.394691	21.515753	18.944397	16.651234	14.609474	12.794671	11.184481	9.758490	8.498055	7.386148	6.407246	5.547202	4.793154	4.133428	3.557449	3.055659	2.619439	2.241036	1.913495	1.630591	1.386766	1.177075	0.997126	0.843032	0.711359	0.599084	0.503553	0.422439	0.353710	0.295598	0.246565	0.205279	0.170589	0.141508	0.117189	0.096917	0.080093	0.066232	0.054961	0.046026	0.039308	0.034846	0.032878	0.033889	0.038685	0.048477	0.064989	0.090589	0.128438	0.182665	0.258551	0.362745	0.503473	0.690770	0.936701	1.255575	1.664153	2.181815	2.830718	3.635898	4.625347	5.830037	7.283908	9.023809	11.089438	13.523216	16.370218	19.678064	23.496899	27.879421	32.881023	38.560028	44.978172	52.201157	60.299545	69.349762	79.435356	90.648361	103.090614	116.874695	132.124222	148.972321	167.557587	188.015625	210.464096	234.979752	261.565796	290.112091	320.355164	351.853760	
229.597290	210.583160	192.259094	174.858185	158.535706	143.374054	129.396301	116.582268	104.883102	94.233337	84.559540	75.786148	67.839218	60.648411	54.148087	48.277611	42.981327	38.208290	33.911949	30.049702	26.582558	23.474781	20.693581	18.208845	15.992887	14.020270	12.267608	10.713416	9.337975	8.123209	7.052569	6.110939	5.284528	4.560789	3.928330	3.376832	2.896974	2.480356	2.119429	1.807427	1.538303	1.306667	1.107725	0.937231	0.791429	0.667009	0.561061	0.471031	0.394690	0.330091	0.275541	0.229575	0.190924	0.158498	0.131362	0.108728	0.089934	0.074446	0.061854	0.051882	0.044404	0.039471	0.037356	0.038609	0.044134	0.055285	0.073983	0.102858	0.145411	0.206200	0.291046	0.407257	0.563856	0.771826	1.044344	1.397008	1.848047	2.418502	3.132371	4.016716	5.101719	6.420690	8.010026	9.909123	12.160257	14.808418	17.901155	21.488400	25.622351	30.357372	35.749969	41.858891	48.745323	56.473225	65.109749	74.725883	85.396973	97.203384	110.230759	124.569954	140.315765	157.564331	176.408051	196.927124	219.176849	243.169647	268.853088	296.085632	324.616455	354.077850	
