87.337936	92.118958	94.284714	95.401230	96.032333	96.409546	96.640472	96.780739	96.861710	96.902405	96.914970	96.907562	96.885864	96.853943	96.814743	96.770523	96.722946	96.673355	96.622726	96.571869	96.521378	96.471756	96.423340	96.376450	96.331268	96.287964	96.246628	96.207367	96.170166	96.135056	96.102036	96.071037	96.042053	96.014992	95.989822	95.966446	95.944801	95.924782	95.906326	95.889351	95.873756	95.859482	95.846428	95.834511	95.823669	95.813812	95.804886	95.796837	95.789597	95.783081	95.777283	95.772141	95.767609	95.763657	95.760269	95.757408	95.755066	95.753242	95.751953	95.751152	95.750900	95.751190	95.752068	95.753548	95.755661	95.758476	95.762024	95.766365	95.771561	95.777641	95.784698	95.792770	95.801895	95.812180	95.823608	95.836243	95.850090	95.865158	95.881424	95.898827	95.917328	95.936783	95.957062	95.977966	95.999222	96.020500	96.041374	96.061340	96.079788	96.095917	96.108818	96.117325	96.120026	96.115189	96.100586	96.073502	96.030426	95.966820	95.876602	95.751656	95.580566	95.347115	95.026978	94.582260	93.950333	93.020119	91.576691	89.157166	84.634262	74.876175	
82.233719	86.853622	89.618561	91.287331	92.317505	92.963898	93.369705	93.618408	93.760933	93.829773	93.846390	93.825577	93.777786	93.710617	93.629715	93.539291	93.442596	93.342163	93.239914	93.137405	93.035782	92.935989	92.838776	92.744644	92.654037	92.567230	92.484436	92.405792	92.331352	92.261116	92.195061	92.133118	92.075172	92.021141	91.970871	91.924225	91.881027	91.841103	91.804298	91.770447	91.739388	91.710930	91.684921	91.661186	91.639618	91.620026	91.602272	91.586250	91.571838	91.558899	91.547356	91.537125	91.528137	91.520294	91.513542	91.507858	91.503204	91.499588	91.496971	91.495392	91.494865	91.495422	91.497139	91.500053	91.504250	91.509811	91.516838	91.525444	91.535736	91.547836	91.561859	91.577911	91.596115	91.616577	91.639381	91.664574	91.692261	91.722382	91.754913	91.789795	91.826881	91.865974	91.906746	91.948807	91.991653	92.034660	92.076973	92.117584	92.155312	92.188614	92.215668	92.234222	92.241524	92.234146	92.207893	92.157440	92.076080	91.955116	91.783081	91.544785	91.219193	90.776840	90.174767	89.348297	88.195831	86.550735	84.127045	80.415634	74.501945	64.869064	
79.746590	83.446899	86.052551	87.816376	88.991119	89.763779	90.261253	90.567749	90.739639	90.815277	90.821358	90.776825	90.695518	90.587616	90.460861	90.321091	90.172852	90.019684	89.864342	89.709000	89.555359	89.404724	89.258148	89.116364	88.980042	88.849518	88.725113	88.607025	88.495285	88.389923	88.290863	88.198029	88.111237	88.030319	87.955048	87.885254	87.820633	87.760941	87.705940	87.655342	87.608948	87.566452	87.527618	87.492218	87.460007	87.430786	87.404320	87.380432	87.358948	87.339691	87.322487	87.307251	87.293839	87.282150	87.272095	87.263611	87.256676	87.251266	87.247360	87.244980	87.244164	87.244987	87.247482	87.251770	87.257980	87.266235	87.276688	87.289490	87.304779	87.322800	87.343689	87.367653	87.394829	87.425407	87.459496	87.497238	87.538681	87.583855	87.632721	87.685158	87.740974	87.799881	87.861435	87.925049	87.990005	88.055344	88.119919	88.182236	88.240509	88.292572	88.335770	88.366844	88.381836	88.375870	88.342949	88.275543	88.164223	87.996933	87.758041	87.426964	86.976013	86.367340	85.547684	84.440651	82.933937	80.859543	77.964394	73.875267	68.087494	60.096458	
78.311371	81.141724	83.336517	84.943787	86.077217	86.850388	87.356255	87.665138	87.828896	87.885506	87.862808	87.781448	87.657005	87.501259	87.323296	87.130104	86.927200	86.718903	86.508621	86.299011	86.092232	85.889900	85.693321	85.503433	85.321030	85.146568	84.980415	84.822784	84.673752	84.533272	84.401306	84.277679	84.162140	84.054489	83.954384	83.861557	83.775681	83.696396	83.623352	83.556198	83.494598	83.438225	83.386734	83.339798	83.297112	83.258377	83.223328	83.191696	83.163239	83.137756	83.115005	83.094833	83.077072	83.061607	83.048302	83.037079	83.027878	83.020699	83.015503	83.012329	83.011215	83.012222	83.015511	83.021149	83.029312	83.040184	83.053955	83.070847	83.091080	83.114899	83.142563	83.174301	83.210358	83.250961	83.296272	83.346474	83.401680	83.461914	83.527145	83.597237	83.671951	83.750916	83.833611	83.919258	84.006943	84.095474	84.183319	84.268639	84.349136	84.422066	84.484009	84.530884	84.557724	84.558380	84.525467	84.449677	84.319565	84.120682	83.834518	83.437302	82.897926	82.175064	81.213203	79.936844	78.242859	75.991112	72.996704	69.033478	63.875233	57.427189	
77.365143	79.482300	81.220245	82.559296	83.539734	84.222374	84.667953	84.929024	85.048294	85.059402	84.988556	84.856087	84.677841	84.466202	84.230896	83.979630	83.718483	83.452301	83.184929	82.919449	82.658264	82.403313	82.156029	81.917557	81.688713	81.470078	81.262039	81.064842	80.878525	80.703018	80.538239	80.383942	80.239822	80.105591	79.980843	79.865211	79.758263	79.659576	79.568665	79.485138	79.408554	79.338486	79.274506	79.216202	79.163216	79.115135	79.071625	79.032379	78.997086	78.965454	78.937256	78.912247	78.890228	78.871048	78.854538	78.840622	78.829208	78.820267	78.813782	78.809814	78.808395	78.809601	78.813599	78.820526	78.830589	78.843994	78.861008	78.881905	78.906952	78.936501	78.970810	79.010223	79.055054	79.105560	79.162010	79.224609	79.293533	79.368820	79.450439	79.538284	79.632103	79.731422	79.835617	79.943863	80.055008	80.167656	80.280014	80.389885	80.494583	80.590828	80.674644	80.741234	80.784821	80.798370	80.773338	80.699295	80.563400	80.349785	80.038559	79.604736	79.016525	78.233337	77.203018	75.858734	74.115746	71.869843	69.000610	65.387711	60.952030	55.734673	
76.677170	78.215439	79.519272	80.552658	81.322006	81.855972	82.191185	82.364090	82.407379	82.348816	82.211357	82.013672	81.770844	81.495064	81.196075	80.881821	80.558624	80.231628	79.904938	79.581863	79.265015	78.956451	78.657768	78.370193	78.094589	77.831596	77.581589	77.344795	77.121239	76.910828	76.713379	76.528580	76.356079	76.195496	76.046326	75.908112	75.780334	75.662460	75.553940	75.454269	75.362915	75.279343	75.203072	75.133591	75.070450	75.013191	74.961411	74.914688	74.872681	74.835045	74.801491	74.771744	74.745552	74.722717	74.703079	74.686508	74.672928	74.662262	74.654518	74.649742	74.647987	74.649368	74.654037	74.662193	74.674088	74.689957	74.710129	74.734924	74.764702	74.799812	74.840668	74.887634	74.941109	75.001427	75.068893	75.143822	75.226379	75.316704	75.414764	75.520477	75.633560	75.753517	75.879684	76.011078	76.146484	76.284302	76.422501	76.558640	76.689705	76.812012	76.921127	77.011749	77.077530	77.110794	77.102295	77.040894	76.913086	76.702477	76.389008	75.948044	75.349297	74.555511	73.521141	72.191177	70.501022	68.378822	65.752678	62.566776	58.810112	54.556732	
76.140724	77.199615	78.109161	78.834198	79.367302	79.719376	79.910950	79.965988	79.908348	79.759819	79.539551	79.263817	78.946320	78.598465	78.229645	77.847565	77.458588	77.067871	76.679642	76.297272	75.923477	75.560364	75.209625	74.872482	74.549866	74.242363	73.950348	73.674004	73.413322	73.168152	72.938240	72.723183	72.522560	72.335876	72.162537	72.001999	71.853661	71.716866	71.590988	71.475418	71.369522	71.272705	71.184357	71.103897	71.030807	70.964554	70.904648	70.850632	70.802048	70.758553	70.719749	70.685364	70.655090	70.628700	70.606003	70.586830	70.571098	70.558746	70.549759	70.544189	70.542091	70.543610	70.548920	70.558258	70.571899	70.590157	70.613373	70.641960	70.676331	70.716896	70.764145	70.818542	70.880501	70.950500	71.028877	71.116013	71.212158	71.317482	71.432007	71.555679	71.688202	71.829094	71.977646	72.132828	72.293289	72.457344	72.622803	72.787003	72.946701	73.097931	73.235970	73.355164	73.448776	73.508789	73.525635	73.487900	73.382034	73.191818	72.897903	72.477196	71.902161	71.140289	70.153763	68.899559	67.330940	65.401176	63.070766	60.319702	57.164925	53.679096	
75.700943	76.352905	76.907990	77.336578	77.626869	77.780655	77.808502	77.725555	77.548615	77.294235	76.977829	76.613129	76.212143	75.785141	75.340820	74.886505	74.428246	73.971130	73.519272	73.076019	72.644112	72.225609	71.822220	71.435150	71.065292	70.713196	70.379211	70.063446	69.765808	69.486115	69.223976	68.978935	68.750473	68.537987	68.340820	68.158279	67.989670	67.834259	67.691330	67.560127	67.439972	67.330139	67.229950	67.138748	67.055923	66.980865	66.913010	66.851852	66.796875	66.747650	66.703735	66.664825	66.630577	66.600708	66.575027	66.553329	66.535492	66.521477	66.511261	66.504898	66.502441	66.504074	66.509979	66.520447	66.535767	66.556320	66.582489	66.614746	66.653564	66.699463	66.752960	66.814621	66.884933	66.964432	67.053589	67.152817	67.262444	67.382706	67.513702	67.655380	67.807495	67.969589	68.140930	68.320465	68.506805	68.698166	68.892273	69.086334	69.276939	69.459991	69.630562	69.782822	69.909882	70.003586	70.054367	70.050919	69.980072	69.826332	69.571701	69.195236	68.672768	67.976959	67.077499	65.941910	64.537727	62.836056	60.817497	58.480507	55.851158	52.991371	
75.327209	75.625854	75.861610	76.010925	76.061653	76.011436	75.865005	75.631630	75.322876	74.951050	74.528297	74.065933	73.574173	73.062057	72.537407	72.006973	71.476410	70.950500	70.433197	69.927719	69.436676	68.962112	68.505630	68.068344	67.651138	67.254486	66.878647	66.523643	66.189308	65.875351	65.581314	65.306641	65.050690	64.812759	64.592102	64.387909	64.199387	64.025703	63.866020	63.719513	63.585369	63.462807	63.351051	63.249355	63.157021	63.073364	62.997768	62.929634	62.868416	62.813606	62.764740	62.721428	62.683296	62.650055	62.621449	62.597279	62.577415	62.561779	62.550354	62.543182	62.540367	62.542084	62.548561	62.560081	62.577007	62.599751	62.628765	62.664581	62.707718	62.758778	62.818367	62.887104	62.965599	63.054459	63.154213	63.265369	63.388359	63.523476	63.670898	63.830627	64.002457	64.185966	64.380463	64.584885	64.797836	65.017517	65.241600	65.467239	65.690964	65.908600	66.115181	66.304825	66.470642	66.604591	66.697296	66.737885	66.713844	66.610809	66.412407	66.100128	65.653351	65.049629	64.265213	63.276264	62.060848	60.602081	58.892403	56.938889	54.768532	52.431568	
75.001213	74.987381	74.933731	74.822006	74.641396	74.387970	74.063309	73.672920	73.224678	72.727661	72.191284	71.624756	71.036636	70.434692	69.825851	69.216148	68.610794	68.014160	67.429932	66.861145	66.310211	65.779083	65.269196	64.781616	64.317093	63.875996	63.458511	63.064552	62.693855	62.346016	62.020470	61.716560	61.433521	61.170570	60.926819	60.701378	60.493317	60.301712	60.125626	59.964142	59.816341	59.681347	59.558300	59.446373	59.344772	59.252758	59.169617	59.094711	59.027420	58.967186	58.913502	58.865913	58.824020	58.787498	58.756062	58.729492	58.707634	58.690418	58.677807	58.669846	58.666656	58.668434	58.675415	58.687939	58.706398	58.731239	58.762993	58.802208	58.849533	58.905594	58.971100	59.046745	59.133228	59.231228	59.341400	59.464325	59.600506	59.750355	59.914104	60.091858	60.283466	60.488567	60.706505	60.936272	61.176510	61.425411	61.680683	61.939484	62.198353	62.453121	62.698898	62.929878	63.139320	63.319408	63.461182	63.554386	63.587379	63.547054	63.418827	63.186630	62.833168	62.340286	61.689674	60.864113	59.849182	58.635651	57.222561	55.620335	53.853645	51.962410	
