124.396355	75.077774	51.828938	39.055119	31.144043	25.792370	21.931202	19.009052	16.715572	14.863510	13.333414	12.045580	10.944797	9.991642	9.157215	8.419853	7.763000	7.173795	6.642082	6.159746	5.720221	5.318132	4.949047	4.609264	4.295675	4.005648	3.736936	3.487612	3.256012	3.040690	2.840384	2.653992	2.480539	2.319168	2.169120	2.029722	1.900377	1.780554	1.669783	1.567648	1.473782	1.387862	1.309609	1.238778	1.175165	1.118597	1.068936	1.026074	0.989932	0.960462	0.937644	0.921486	0.912022	0.909315	0.913454	0.924553	0.942755	0.968228	1.001167	1.041794	1.090358	1.147136	1.212434	1.286586	1.369957	1.462943	1.565975	1.679517	1.804074	1.940189	2.088450	2.249498	2.424022	2.612779	2.816587	3.036348	3.273053	3.527792	3.801777	4.096360	4.413054	4.753568	5.119833	5.514060	5.938788	6.396945	6.891944	7.427786	8.009200	8.641813	9.332392	10.089136	10.922081	11.843654	12.869415	14.019108	15.318167	16.799908	18.508804	20.505566	22.875233	25.740658	29.285984	33.799896	39.760933	48.019539	60.224052	79.926613	115.782242	191.840576	
173.508698	124.087486	93.185196	73.250435	59.732243	50.098389	42.928104	37.394703	32.995506	29.411333	26.431337	23.911320	21.749607	19.872593	18.225773	16.767946	15.467426	14.299450	13.244398	12.286523	11.413047	10.613490	9.879174	9.202848	8.578411	8.000690	7.465264	6.968333	6.506613	6.077251	5.677757	5.305943	4.959886	4.637887	4.338445	4.060224	3.802041	3.562846	3.341704	3.137792	2.950380	2.778829	2.622581	2.481158	2.354149	2.241214	2.142077	2.056525	1.984403	1.925617	1.880125	1.847946	1.829149	1.823858	1.832251	1.854558	1.891061	1.942096	2.008053	2.089372	2.186551	2.300139	2.430746	2.579037	2.745737	2.931636	3.137589	3.364521	3.613433	3.885406	4.181612	4.503315	4.851894	5.228842	5.635792	6.074529	6.547017	7.055420	7.602141	8.189849	8.821549	9.500612	10.230863	11.016663	11.863014	12.775690	13.761414	14.828046	15.984861	17.242897	18.615376	20.118290	21.771172	23.598125	25.629223	27.902452	30.466501	33.384701	36.740940	40.648537	45.264114	50.809906	57.610905	66.159180	77.229843	92.097641	112.953568	143.702637	191.363190	267.580505	
196.552582	154.580994	123.577370	101.033508	84.441284	71.946800	62.294884	54.653664	48.468662	43.363907	39.078888	35.428978	32.280514	29.534700	27.117189	24.971054	23.052050	21.325319	19.763023	18.342705	17.046041	15.857935	14.765841	13.759251	12.829291	11.968414	11.170162	10.428974	9.740037	9.099154	8.502663	7.947348	7.430373	6.949230	6.501699	6.085812	5.699815	5.342155	5.011451	4.706479	4.426162	4.169552	3.935824	3.724265	3.534270	3.365336	3.217053	3.089105	2.981267	2.893396	2.825436	2.777414	2.749434	2.741685	2.754432	2.788019	2.842867	2.919479	3.018435	3.140393	3.286093	3.456357	3.652091	3.874285	4.124022	4.402474	4.710915	5.050720	5.423378	5.830497	6.273815	6.755212	7.276732	7.840591	8.449209	9.105232	9.811563	10.571405	11.388305	12.266211	13.209543	14.223272	15.313025	16.485205	17.747141	19.107294	20.575472	22.163139	23.883785	25.753399	27.791088	30.019882	32.467773	35.169144	38.166618	41.513683	45.278290	49.547939	54.437004	60.097588	66.735565	74.635414	84.198639	96.004837	110.908905	130.193573	155.794434	190.570236	238.388947	303.118530	
209.123016	174.110016	145.514343	122.870705	105.059326	90.960464	79.659798	70.466171	62.872272	56.508339	51.103714	46.458389	42.422691	38.883129	35.752483	32.962872	30.460798	28.203629	26.156998	24.292961	22.588554	21.024744	19.585651	18.257895	17.030140	15.892715	14.837313	13.856768	12.944856	12.096151	11.305900	10.569919	9.884512	9.246418	8.652738	8.100899	7.588611	7.113837	6.674772	6.269813	5.897546	5.556727	5.246275	4.965257	4.712877	4.488475	4.291515	4.121586	3.978390	3.861745	3.771580	3.707931	3.670942	3.660862	3.678045	3.722948	3.796132	3.898259	4.030100	4.192526	4.386517	4.613156	4.873644	5.169290	5.501519	5.871884	6.282063	6.733872	7.229269	7.770375	8.359476	8.999045	9.691770	10.440560	11.248590	12.119328	13.056575	14.064517	15.147795	16.311548	17.561535	18.904221	20.346899	21.897861	23.566584	25.363964	27.302605	29.397202	31.664965	34.126236	36.805214	39.730900	42.938358	46.470348	50.379459	54.731094	59.607365	65.112595	71.380905	78.586975	86.961273	96.811951	108.556061	122.763542	140.216522	161.980667	189.465775	224.398560	268.505676	322.504730	
216.832489	187.225998	161.505035	139.882660	121.973190	107.185532	94.928467	84.690933	76.059021	68.707581	62.384407	56.894295	52.085751	47.840485	44.065376	40.686501	37.644650	34.891983	32.389519	30.105200	28.012495	26.089249	24.316849	22.679529	21.163872	19.758373	18.453131	17.239555	16.110170	15.058442	14.078627	13.165665	12.315077	11.522900	10.785608	10.100068	9.463486	8.873377	8.327532	7.823993	7.361030	6.937119	6.550939	6.201344	5.887361	5.608182	5.363153	5.151769	4.973670	4.828636	4.716583	4.637563	4.591756	4.579473	4.601159	4.657381	4.748835	4.876345	5.040864	5.243473	5.485384	5.767941	6.092626	6.461056	6.874997	7.336364	7.847225	8.409821	9.026566	9.700067	10.433138	11.228825	12.090420	13.021493	14.025931	15.107981	16.272282	17.523943	18.868607	20.312531	21.862694	23.526909	25.313999	27.233944	29.298122	31.519577	33.913338	36.496864	39.290531	42.318275	45.608418	49.194717	53.117672	57.426250	62.180107	67.452576	73.334488	79.939377	87.410393	95.929543	105.729996	117.112396	130.465317	146.289825	165.223892	188.055435	215.695908	249.056763	288.732483	334.394531	
221.984650	196.461716	173.403961	153.190033	135.775177	120.891365	108.190430	97.324249	87.980751	79.895317	72.849937	66.667633	61.205612	56.348743	52.003994	48.095894	44.562881	41.354420	38.428780	35.751289	33.292934	31.029301	28.939713	27.006565	25.214767	23.551323	22.004988	20.565979	19.225739	17.976776	16.812479	15.727007	14.715187	13.772419	12.894611	12.078117	11.319685	10.616417	9.965731	9.365340	8.813219	8.307590	7.846900	7.429810	7.055181	6.722067	6.429704	6.177503	5.965046	5.792080	5.658512	5.564410	5.509995	5.495643	5.521879	5.589387	5.698995	5.851682	6.048582	6.290978	6.580309	6.918171	7.306316	7.746665	8.241303	8.792497	9.402692	10.074531	10.810863	11.614759	12.489540	13.438776	14.466339	15.576416	16.773561	18.062737	19.449354	20.939371	22.539349	24.256536	26.099014	28.075804	30.197048	32.474205	34.920269	37.550095	40.380745	43.431915	46.726494	50.291206	54.157463	58.362450	62.950371	67.974182	73.497681	79.598221	86.370224	93.929527	102.419029	112.015762	122.939461	135.462524	149.920715	166.721741	186.346405	209.331345	236.213135	267.404846	302.975250	342.340393	
225.648438	203.238281	182.467010	163.708099	147.057556	132.427399	119.632416	108.451187	98.662247	90.062225	82.472984	75.742599	69.743416	64.369080	59.531212	55.156418	51.183651	47.561916	44.248505	41.207493	38.408470	35.825619	33.436890	31.223360	29.168709	27.258804	25.481350	23.825592	22.282101	20.842567	19.499649	18.246849	17.078375	15.989077	14.974358	14.030115	13.152689	12.338804	11.585548	10.890331	10.250862	9.665121	9.131353	8.648036	8.213882	7.827818	7.488980	7.196702	6.950518	6.750144	6.595484	6.486624	6.423828	6.407534	6.438357	6.517085	6.644680	6.822270	7.051167	7.332849	7.668974	8.061378	8.512081	9.023285	9.597387	10.236986	10.944885	11.724113	12.577927	13.509839	14.523632	15.623380	16.813484	18.098705	19.484207	20.975599	22.579010	24.301140	26.149361	28.131817	30.257536	32.536575	34.980202	37.601089	40.413574	43.433968	46.680901	50.175777	53.943306	58.012192	62.415909	67.193695	72.391830	78.065140	84.278824	91.110863	98.654808	107.023178	116.351631	126.803604	138.575348	151.900574	167.053528	184.347290	204.123001	226.721756	252.428879	281.379578	313.425720	347.991089	
228.375732	208.382889	189.526703	172.128830	156.332489	142.143097	129.477295	118.204300	108.174957	99.240112	91.260483	84.111069	77.682449	71.880272	66.623863	61.844536	57.483955	53.492550	49.828125	46.454697	43.341469	40.462013	37.793545	35.316353	33.013329	30.869541	28.871927	27.009010	25.270681	23.647989	22.132999	20.718655	19.398659	18.167385	17.019812	15.951440	14.958244	14.036627	13.183376	12.395631	11.670860	11.006839	10.401615	9.853516	9.361111	8.923215	8.538874	8.207357	7.928154	7.700959	7.525678	7.402415	7.331480	7.313376	7.348804	7.438653	7.584018	7.786174	8.046601	8.366967	8.749142	9.195190	9.707382	10.288196	10.940322	11.666676	12.470394	13.354865	14.323736	15.380922	16.530640	17.777428	19.126167	20.582142	22.151060	23.839123	25.653078	27.600285	29.688831	31.927605	34.326431	36.896240	39.649200	42.598946	45.760849	49.152309	52.793076	56.705738	60.916176	65.454208	70.354401	75.656845	81.408356	87.663742	94.487320	101.954842	110.155548	119.194611	129.195724	140.303787	152.686752	166.536774	182.068146	199.510269	219.092621	241.016586	265.410278	292.264832	321.359375	352.197510	
230.477051	212.398636	195.138107	178.960419	164.014893	150.351715	137.948029	126.734268	116.615570	107.487007	99.243660	91.786217	85.024033	78.876106	73.271103	68.146797	63.449089	59.131195	55.152637	51.478394	48.078117	44.925461	41.997501	39.274223	36.738117	34.373810	32.167747	30.107969	28.183872	26.386036	24.706068	23.136482	21.670567	20.302313	19.026342	17.837818	16.732410	15.706237	14.755833	13.878101	13.070307	12.330029	11.655158	11.043873	10.494629	10.006140	9.577374	9.207547	8.896108	8.642738	8.447346	8.310066	8.231249	8.211464	8.251494	8.352339	8.515213	8.741536	9.032949	9.391304	9.818670	10.317333	10.889801	11.538813	12.267332	13.078569	13.975982	14.963291	16.044498	17.223900	18.506096	19.896053	21.399088	23.020947	24.767834	26.646454	28.664089	30.828671	33.148865	35.634205	38.295143	41.143280	44.191490	47.454121	50.947273	54.689079	58.699963	63.003174	67.625122	72.596069	77.950699	83.728905	89.976715	96.747406	104.102562	112.113548	120.862953	130.445953	140.971725	152.564423	165.363159	179.520294	195.197021	212.554443	231.738388	252.855667	275.941040	300.916718	327.552155	355.438538	
232.139786	215.605072	199.677826	184.573318	170.430893	157.319061	145.249283	134.191833	124.090698	114.875336	106.469376	98.796356	91.783234	85.362434	79.472565	74.058601	69.071777	64.468971	60.212299	56.268471	52.608276	49.206024	46.039162	43.087814	40.334419	37.763470	35.361195	33.115356	31.015060	29.050568	27.213165	25.495052	23.889202	22.389324	20.989738	19.685345	18.471560	17.344276	16.299801	15.334846	14.446489	13.632160	12.889606	12.216879	11.612333	11.074600	10.602586	10.195454	9.852628	9.573780	9.358830	9.207941	9.121510	9.100170	9.144791	9.256474	9.436551	9.686586	10.008369	10.403931	10.875530	11.425657	12.057053	12.772688	13.575795	14.469854	15.458622	16.546120	17.736681	19.034935	20.445854	21.974762	23.627378	25.409847	27.328793	29.391365	31.605301	33.978981	36.521568	39.243057	42.154411	45.267719	48.596336	52.155098	55.960533	60.031120	64.387619	69.053436	74.055008	79.422272	85.189316	91.394936	98.083344	105.305031	113.117538	121.586456	130.786102	140.800446	151.723282	163.658005	176.716370	191.015549	206.672562	223.795532	242.470215	262.741943	284.592590	307.915894	332.496826	358.003235	
