124.011917	74.320984	50.715435	37.603714	29.376270	23.731981	19.603708	16.441238	13.935031	11.898211	10.211285	8.794114	7.590750	6.560726	5.673859	4.907009	4.241991	3.664199	3.161672	2.724449	2.344120	2.013493	1.726363	1.477335	1.261687	1.075273	0.914436	0.775953	0.656973	0.554978	0.467746	0.393316	0.329964	0.276171	0.230608	0.192113	0.159670	0.132396	0.109525	0.090394	0.074432	0.061147	0.050118	0.040984	0.033439	0.027221	0.022109	0.017917	0.014487	0.011688	0.009409	0.007558	0.006058	0.004845	0.003867	0.003079	0.002447	0.001941	0.001536	0.001213	0.000956	0.000752	0.000592	0.000467	0.000375	0.000319	0.000307	0.000367	0.000546	0.000931	0.001660	0.002956	0.005150	0.008732	0.014390	0.023074	0.036060	0.055017	0.082082	0.119935	0.171869	0.241858	0.334618	0.455650	0.611284	0.808706	1.055979	1.362064	1.736854	2.191218	2.737090	3.387626	4.157453	5.063061	6.123425	7.360914	8.802706	10.482893	12.445717	14.750630	17.480408	20.754644	24.753353	29.760281	36.248344	45.061844	57.842560	78.135834	114.589806	191.247269	
172.748718	122.591248	90.983368	70.380005	56.235481	46.021988	38.322247	32.312088	27.490463	23.538956	20.246668	17.468605	15.101656	13.070205	11.317251	9.798717	8.479727	7.332114	6.332708	5.462146	4.704017	4.044260	3.470711	2.972771	2.541152	2.167679	1.845140	1.567158	1.328096	1.122964	0.947352	0.797368	0.669580	0.560967	0.468880	0.390998	0.325294	0.270002	0.223589	0.184725	0.152265	0.125220	0.102743	0.084108	0.068698	0.055984	0.045521	0.036931	0.029895	0.024146	0.019461	0.015650	0.012558	0.010056	0.008034	0.006406	0.005097	0.004047	0.003206	0.002535	0.002001	0.001576	0.001242	0.000984	0.000796	0.000684	0.000674	0.000823	0.001238	0.002104	0.003721	0.006556	0.011309	0.018994	0.031037	0.049389	0.076651	0.116215	0.172399	0.250600	0.357420	0.500803	0.690140	0.936361	1.252004	1.651272	2.150064	2.766015	3.518547	4.428960	5.520594	6.819119	8.353001	10.154235	12.259496	14.711835	17.563259	20.878550	24.741039	29.261513	34.592064	40.948513	48.647690	58.171970	70.285385	86.250641	108.245834	140.162689	189.005951	266.407654	
195.426636	152.363937	120.314423	96.779053	79.257538	65.902573	55.464119	47.114075	40.300419	34.648342	29.897308	25.861595	22.405453	19.427179	16.848780	14.609131	12.659324	10.959491	9.476595	8.182844	7.054564	6.071379	5.215594	4.471742	3.826227	3.267056	2.783622	2.366532	2.007463	1.699038	1.434727	1.208757	1.016030	0.852057	0.712891	0.595070	0.495571	0.411752	0.341318	0.282281	0.232918	0.191748	0.157494	0.129066	0.105531	0.086093	0.070078	0.056916	0.046124	0.037296	0.030092	0.024227	0.019463	0.015602	0.012480	0.009962	0.007936	0.006308	0.005004	0.003961	0.003130	0.002470	0.001950	0.001549	0.001262	0.001098	0.001104	0.001374	0.002082	0.003526	0.006183	0.010789	0.018436	0.030698	0.049769	0.078636	0.121260	0.182779	0.269712	0.390164	0.554024	0.773143	1.061491	1.435279	1.913054	2.515765	3.266805	4.192052	5.319926	6.681502	8.310719	10.244761	12.524654	15.196280	18.311846	21.932156	26.129910	30.994587	36.639679	43.213421	50.914963	60.019241	70.915756	84.169762	100.619904	121.531128	148.820038	185.325897	234.896774	301.380829	
207.641327	171.192093	141.219238	117.269516	98.233490	82.999985	70.661453	60.531776	52.106895	45.018635	38.996399	33.838776	29.393456	25.543171	22.196026	19.278660	16.731518	14.505447	12.559286	10.858118	9.371979	8.074923	6.944298	5.960217	5.105133	4.363514	3.721586	3.167119	2.689247	2.278326	1.925799	1.624086	1.366488	1.147092	0.960691	0.802717	0.669168	0.556548	0.461814	0.382324	0.315791	0.260240	0.213974	0.175535	0.143677	0.117337	0.095613	0.077738	0.063066	0.051051	0.041235	0.033235	0.026729	0.021451	0.017179	0.013728	0.010948	0.008713	0.006919	0.005484	0.004339	0.003428	0.002712	0.002162	0.001772	0.001562	0.001599	0.002021	0.003079	0.005193	0.009033	0.015621	0.026464	0.043712	0.070355	0.110433	0.169280	0.253784	0.372646	0.536644	0.758884	1.055019	1.443443	1.945440	2.585288	3.390329	4.391008	5.620894	7.116731	8.918531	11.069807	13.617953	16.614948	20.118427	24.193357	28.914509	34.370056	40.666748	47.937401	56.351532	66.130692	77.570557	91.072350	107.187286	126.676208	150.581512	180.288315	217.497650	263.910217	320.217957	
215.005768	183.628174	156.208374	132.974228	113.552750	97.363411	83.823387	72.427826	62.766903	54.517494	47.427525	41.300190	35.980827	31.346596	27.298685	23.756531	20.653540	17.933918	15.550346	13.462260	11.634534	10.036520	8.641289	7.425064	6.366770	5.447678	4.651120	3.962246	3.367830	2.856104	2.416601	2.040034	1.718175	1.443751	1.210351	1.012334	0.844755	0.703290	0.584167	0.484106	0.400267	0.330194	0.271770	0.223179	0.182864	0.149497	0.121947	0.099255	0.080607	0.065321	0.052818	0.042617	0.034312	0.027567	0.022101	0.017682	0.014117	0.011247	0.008942	0.007096	0.005621	0.004448	0.003525	0.002820	0.002327	0.002076	0.002160	0.002766	0.004227	0.007097	0.012249	0.021004	0.035297	0.057872	0.092521	0.144342	0.220038	0.328224	0.479742	0.687975	0.969139	1.342541	1.830798	2.460001	3.259824	4.263579	5.508239	7.034422	8.886404	11.112186	13.763652	16.896948	20.573132	24.859222	29.829834	35.569592	42.176552	49.767052	58.482468	68.498360	80.036896	93.383270	108.906677	127.085175	148.530731	174.002701	204.382278	240.549500	283.067139	331.575134	
219.824005	192.205841	167.137695	145.015625	125.809853	109.264854	95.042496	82.801941	72.236053	63.082691	55.124096	48.181503	42.108471	36.784603	32.110275	28.002258	24.390339	21.214680	18.423786	15.972969	13.823123	11.939820	10.292590	8.854351	7.600966	6.510891	5.564864	4.745667	4.037922	3.427897	2.903357	2.453417	2.068414	1.739791	1.459989	1.222349	1.021024	0.850890	0.707475	0.586883	0.485734	0.401104	0.330470	0.271661	0.222817	0.182348	0.148898	0.121317	0.098628	0.080009	0.064764	0.052311	0.042163	0.033911	0.027217	0.021798	0.017422	0.013896	0.011061	0.008787	0.006969	0.005522	0.004385	0.003521	0.002923	0.002638	0.002785	0.003604	0.005518	0.009221	0.015796	0.026873	0.044823	0.072987	0.115959	0.179887	0.272819	0.405056	0.589516	0.842088	1.181962	1.631916	2.218549	2.972455	3.928316	5.124943	6.605253	8.416209	10.608773	13.237881	16.362534	20.046074	24.356697	29.368366	35.162239	41.828743	49.470566	58.206642	68.177628	79.552803	92.538826	107.389954	124.419083	144.006775	166.603302	192.711731	222.833145	257.343719	296.274902	339.005737	
223.165649	198.347076	175.264252	154.310486	135.598953	119.056061	104.508110	91.742149	80.542419	70.708496	62.062660	54.451004	47.741867	41.822952	36.598427	31.986103	27.915104	24.323860	21.158539	18.371771	15.921621	13.770810	11.886063	10.237589	8.798687	7.545384	6.456155	5.511684	4.694655	3.989561	3.382545	2.861250	2.414680	2.033080	1.707813	1.431259	1.196714	0.998296	0.830861	0.689924	0.571586	0.472471	0.389660	0.320640	0.263256	0.215662	0.176281	0.143775	0.117007	0.095016	0.076992	0.062254	0.050229	0.040442	0.032493	0.026052	0.020845	0.016644	0.013263	0.010548	0.008376	0.006647	0.005289	0.004261	0.003560	0.003246	0.003470	0.004530	0.006941	0.011541	0.019630	0.033151	0.054910	0.088846	0.140341	0.216572	0.326894	0.483235	0.700502	0.996971	1.394644	1.919559	2.602029	3.476809	4.583175	5.964931	7.670321	9.751925	12.266499	15.274864	18.841866	23.036491	27.932198	33.607578	40.147438	47.644440	56.201332	65.934036	76.975388	89.479843	103.628632	119.634628	137.745834	158.244476	181.436615	207.625214	237.054855	269.818909	305.726379	344.159058	
225.582611	202.879639	181.421463	161.552002	143.433746	127.088310	112.445290	99.383438	87.760155	77.429710	68.253357	60.104057	52.868004	46.444321	40.744049	35.688770	31.209230	27.244053	23.738632	20.644211	17.917088	15.517996	13.411563	11.565884	9.952159	8.544394	7.319131	6.255230	5.333666	4.537348	3.850956	3.260792	2.754641	2.321637	1.952145	1.637646	1.370633	1.144506	0.953487	0.792530	0.657241	0.543810	0.448939	0.369787	0.303910	0.249215	0.203912	0.166479	0.135622	0.110245	0.089424	0.072380	0.058460	0.047118	0.037897	0.030417	0.024363	0.019474	0.015535	0.012369	0.009833	0.007814	0.006230	0.005036	0.004233	0.003897	0.004213	0.005536	0.008479	0.014028	0.023701	0.039752	0.065420	0.105229	0.165331	0.253900	0.381544	0.561746	0.811300	1.150731	1.604673	2.202189	2.977019	3.967721	5.217737	6.775333	8.693470	11.029593	13.845385	17.206524	21.182482	25.846441	31.275391	37.550484	44.757721	52.989002	62.343666	72.930389	84.869598	98.295944	113.360519	130.232071	149.095428	170.145508	193.572632	219.535355	248.116516	279.260315	312.698151	347.886414	
227.385742	206.307114	186.165161	167.249359	149.730408	133.676346	119.078629	105.878448	93.988159	83.306778	73.730118	65.156784	57.491348	50.645805	44.539818	39.100471	34.261780	29.964010	26.153049	22.779831	19.799801	17.172478	14.861040	12.832012	11.054958	9.502242	8.148799	6.971937	5.951151	5.067957	4.305737	3.649589	3.086189	2.603660	2.191449	1.840205	1.541673	1.288584	1.074565	0.894038	0.742143	0.614657	0.507923	0.418781	0.344514	0.282789	0.231612	0.189282	0.154352	0.125596	0.101978	0.082625	0.066803	0.053897	0.043394	0.034865	0.027955	0.022369	0.017863	0.014238	0.011332	0.009018	0.007205	0.005842	0.004939	0.004587	0.005006	0.006612	0.010116	0.016651	0.027954	0.046586	0.076209	0.121914	0.190598	0.291386	0.436082	0.639637	0.920616	1.301641	1.809786	2.476897	3.339836	4.440608	5.826371	7.549344	9.666585	12.239698	15.334463	19.020447	23.370615	28.461063	34.370811	41.181847	48.979362	57.852257	67.893921	79.203247	91.885590	106.053741	121.828026	139.334946	158.703400	180.056335	203.496597	229.083923	256.803223	286.525146	317.966705	350.667114	
228.762589	208.949371	189.872406	171.773697	154.815872	139.086975	124.614105	111.379333	99.334702	88.414017	78.541885	69.639694	61.629417	54.435921	47.988125	42.219589	37.068611	32.478104	28.395384	24.771946	21.563122	18.727871	16.228495	14.030428	12.102024	10.414360	8.941071	7.658170	6.543899	5.578569	4.744424	4.025494	3.407464	2.877545	2.424345	2.037754	1.708826	1.429674	1.193367	0.993835	0.825776	0.684580	0.566247	0.467319	0.384815	0.316175	0.259208	0.212040	0.173080	0.140973	0.114576	0.092925	0.075205	0.060737	0.048950	0.039369	0.031599	0.025310	0.020233	0.016144	0.012864	0.010252	0.008206	0.006676	0.005674	0.005310	0.005842	0.007746	0.011830	0.019375	0.032332	0.053560	0.087132	0.138684	0.215823	0.328576	0.489872	0.716037	1.027285	1.448175	2.008017	2.741193	3.687388	4.891684	6.404533	8.281599	10.583460	13.375204	16.725941	20.708241	25.397602	30.871902	37.210960	44.496231	52.810596	62.238426	72.865631	84.779861	98.070602	112.828766	129.145599	147.110107	166.804184	188.294464	211.619995	236.775085	263.687500	292.194946	322.025513	352.790466	
